0,-0.08023321,-0.241576846,2.112930555,-0.218243873,-0.484155421,-0.972899918,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.408910872,0.348990371,-0.267241553,-1.078595973,-0.282806802,-0.026647501,1.23091491,-0.621542308
0,0.115630214,-0.241576846,3.303920273,-0.218243873,-0.484155421,-0.972899918,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.408910872,0.363295706,0.087738754,-0.283604741,0.403161112,-0.026647501,1.23091491,-0.621542308
0,0.311493637,-0.241576846,4.494909992,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.408910872,0.378442532,0.463600256,0.362325635,0.488907102,-0.026647501,1.23091491,-0.621542308
0,0.507357061,-0.241576846,5.685899711,-0.218243873,-0.484155421,-0.972899918,0.597174997,-0.246379535,3.360996325,-0.217528417,-0.408910872,0.400321281,1.006511313,1.207003818,1.174875016,1.388867732,1.23091491,-0.621542308
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.445430099,0.413785126,-0.831033805,1.157316866,0.317415123,0.327231308,1.23091491,-0.621542308
100,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.481253046,0.423041519,-0.601340665,0.809508203,-0.111314823,-0.026647501,1.23091491,-0.621542308
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,4.597100535,-0.381045422,0.436505365,-0.267241553,0.312638683,0.317415123,0.327231308,1.23091491,-0.621542308
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.416797319,0.465116036,0.442719061,1.207003818,1.860842931,1.388867732,1.23091491,-0.283260265
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.451881356,0.465116036,0.442719061,0.660447347,-1.054520706,-0.734405117,1.23091491,-0.283260265
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.354728843,0.477738391,0.755936979,0.610760395,0.231669134,0.327231308,1.23091491,-0.283260265
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.259380976,0.492043726,1.110917286,-0.233917789,0.403161112,-0.380526309,1.23091491,-0.283260265
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.294933936,0.514763965,1.674709538,1.107629914,1.260621006,0.681110116,1.23091491,0.055021778
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.329847455,0.518971417,1.779115511,0.610760395,-0.625790759,-0.734405117,1.23091491,0.055021778
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.774881051,-0.246379535,3.360996325,-0.217528417,-0.237256292,0.529069301,2.029689845,0.362325635,-0.025568834,0.327231308,1.23091491,0.055021778
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.272070342,0.534118243,2.154977013,-0.681100357,-0.54004477,-0.734405117,1.23091491,0.055021778
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.30625916,0.540850165,2.322026569,-0.532039501,-0.368552791,-0.026647501,1.23091491,0.055021778
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,3.360996325,-0.217528417,-0.30625916,0.558521462,-0.831033805,-0.084856933,0.74614507,0.681110116,1.23091491,0.055021778
0,0.507357061,-0.241576846,-0.269048882,1.593180274,-0.484155421,-0.470562791,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.30625916,0.561045933,-0.768390222,-0.233917789,-0.797282738,-0.734405117,1.23091491,0.055021778
0,0.703220484,-0.241576846,-0.269048882,3.404604422,-0.484155421,-0.470562791,1.283203021,4.05877866,-0.297530822,-0.217528417,-0.30625916,0.561045933,-0.768390222,-0.631413405,-1.054520706,-0.734405117,1.23091491,0.055021778
0,0.507357061,-0.241576846,-0.269048882,3.404604422,-0.484155421,-0.470562791,1.969231045,-0.246379535,-0.297530822,-0.217528417,-0.30625916,0.569460836,-0.559578276,-1.177969876,-0.197060813,0.327231308,1.23091491,0.393303821
0,0.703220484,-0.241576846,-0.269048882,5.216028569,-0.484155421,-0.470562791,1.283203021,-0.246379535,3.360996325,-0.217528417,-0.30625916,0.57787574,-0.350766331,-0.830161213,-0.197060813,-0.026647501,1.23091491,0.393303821
0,0.899083907,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.339865375,0.591339585,-0.831033805,-0.035169981,0.317415123,-0.380526309,1.23091491,0.393303821
0,1.094947331,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.250386163,0.614901314,-0.246360358,0.859195154,1.346366995,1.742746541,1.23091491,0.393303821
0,0.899083907,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.283892909,0.621633237,-0.079310802,0.759821251,-0.368552791,-0.734405117,1.23091491,0.393303821
0,1.094947331,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.196403071,0.632572611,0.192144727,0.610760395,0.060177155,0.327231308,1.23091491,0.393303821
100,0.899083907,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.229796139,0.638463043,0.338313088,-0.432665597,-0.454298781,-0.734405117,1.23091491,0.393303821
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.262635024,0.643511985,0.463600256,-0.532039501,-0.54004477,-0.734405117,1.23091491,0.393303821
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.294933936,0.657817321,0.818580563,-0.333291693,0.403161112,-0.734405117,1.23091491,0.393303821
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.210215012,0.671281166,1.152679675,0.113890875,0.317415123,0.327231308,1.23091491,0.393303821
100,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.242414456,0.690635443,1.632947149,0.958569058,0.917637048,1.388867732,1.23091491,0.731585864
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.274088136,0.699891837,1.862640289,0.660447347,-0.111314823,-0.734405117,1.23091491,0.731585864
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,4.597100535,-0.274088136,0.720929095,-0.831033805,1.107629914,1.089129027,1.388867732,1.23091491,0.731585864
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,0.2302428,0.031774336,0.597174997,-0.246379535,3.360996325,-0.217528417,-0.274088136,0.726819527,-0.684865443,0.312638683,-0.454298781,-0.026647501,1.23091491,0.731585864
100,0.899083907,-0.241576846,-0.269048882,-0.218243873,0.944641021,0.031774336,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.274088136,0.73355145,-0.517815887,0.163577827,-0.368552791,-0.026647501,1.23091491,0.731585864
100,0.703220484,-0.241576846,-0.269048882,-0.218243873,0.944641021,0.031774336,1.969231045,-0.246379535,-0.297530822,-0.217528417,-0.274088136,0.743649334,-0.267241553,-0.482352549,-0.025568834,-0.380526309,1.23091491,0.731585864
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,0.944641021,0.031774336,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.274088136,0.78488236,0.755936979,1.604499434,3.14703277,2.450504157,1.23091491,0.731585864
100,0.703220484,-0.241576846,-0.269048882,-0.218243873,1.659039241,0.031774336,0.597174997,-0.246379535,3.360996325,-0.217528417,-0.274088136,0.791614283,0.922986535,1.604499434,-0.368552791,-0.026647501,1.23091491,0.731585864
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.534111463,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.305264473,0.795821734,-0.831033805,1.25669077,-0.625790759,-0.734405117,1.23091491,0.731585864
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.534111463,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.335943466,0.800029186,-0.726627833,-0.929535117,-0.625790759,-0.734405117,1.23091491,0.731585864
100,0.115630214,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.534111463,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.366125115,0.81012707,-0.476053498,-0.730787309,-0.025568834,0.681110116,1.23091491,0.731585864
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.534111463,-2.146937099,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.826956876,-0.058429608,0.014516971,0.66039908,0.681110116,1.23091491,0.731585864
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.534111463,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.83537178,-0.831033805,0.262951731,-0.197060813,-0.380526309,1.23091491,1.069867908
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,0.2302428,0.534111463,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.838737741,-0.747509027,-0.134543885,-0.711536749,-0.734405117,1.23091491,1.069867908
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,0.944641021,0.534111463,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.841262212,-0.684865443,-0.979222069,-0.797282738,-0.734405117,1.23091491,1.069867908
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,1.659039241,0.534111463,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.856409038,-0.309003942,-0.581726453,0.488907102,0.681110116,1.23091491,1.069867908
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,1.659039241,0.534111463,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.866506922,-0.058429608,-0.184230837,-0.025568834,0.327231308,1.23091491,1.069867908
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,1.659039241,0.534111463,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.884178218,0.380075478,0.710134299,0.74614507,1.034988924,1.23091491,1.069867908
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,2.373437462,0.534111463,-0.088853027,4.05877866,-0.297530822,-0.217528417,-0.39585205,0.884178218,0.380075478,-0.184230837,-1.054520706,-0.734405117,1.23091491,1.069867908
100,-0.08023321,-0.241576846,-0.269048882,-0.218243873,2.373437462,0.534111463,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.88922716,0.505362645,-0.482352549,-0.54004477,-0.380526309,1.23091491,1.069867908
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,3.087835682,0.534111463,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.88922716,0.505362645,-1.52577854,-1.054520706,-0.734405117,1.23091491,1.069867908
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,3.802233903,0.534111463,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.39585205,0.895117593,0.651531006,-1.177969876,-0.454298781,-0.734405117,1.23091491,1.069867908
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.03644859,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.425110062,0.906056967,-0.831033805,-0.830161213,0.060177155,-0.026647501,1.23091491,1.069867908
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.03644859,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.453927569,0.910264419,-0.726627833,-0.581726453,-0.625790759,-0.734405117,1.23091491,1.069867908
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.03644859,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.482290362,0.915313361,-0.601340665,-0.631413405,-0.54004477,-0.734405117,1.23091491,1.069867908
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.03644859,-2.146937099,-0.246379535,-0.297530822,-0.217528417,-0.510226861,0.920362303,-0.476053498,-0.979222069,-0.54004477,-0.734405117,1.23091491,1.408149951
0,-0.66782348,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.03644859,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.510226861,0.980108116,-0.831033805,2.300116762,5.033444535,5.281534624,1.23091491,1.746431994
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.03644859,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.510226861,0.989364509,-0.601340665,2.548551522,-0.111314823,-0.026647501,1.23091491,1.746431994
0,-0.66782348,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.03644859,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.510226861,1.019658161,0.150382338,4.039160081,2.032334909,1.742746541,1.23091491,1.746431994
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,0.944641021,1.03644859,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.510226861,1.028914555,0.380075478,1.057942962,-0.111314823,-0.026647501,1.23091491,1.746431994
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,1.659039241,1.03644859,-0.088853027,4.05877866,-0.297530822,-0.217528417,-0.510226861,1.028914555,0.380075478,0.511386491,-1.054520706,-0.734405117,1.23091491,1.746431994
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,2.373437462,1.03644859,0.597174997,-0.246379535,3.360996325,-0.217528417,-0.510226861,1.034804987,0.526243839,-0.929535117,-0.454298781,-0.026647501,1.23091491,1.746431994
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.537751275,1.046585852,-0.831033805,-0.780474261,0.145923144,0.681110116,1.23091491,1.746431994
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.538785718,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.537751275,1.046585852,-0.831033805,-0.780474261,-1.054520706,-0.734405117,1.23091491,1.746431994
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.537751275,1.075196523,-0.121073191,0.561073443,1.860842931,2.450504157,1.23091491,1.746431994
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.538785718,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.564863604,1.081086955,0.025095171,0.213264779,-0.454298781,-0.734405117,1.23091491,1.746431994
0,-0.66782348,-0.241576846,-0.269048882,-0.218243873,0.2302428,1.538785718,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.591563848,1.084452916,0.108619949,0.412012587,-0.711536749,-0.734405117,1.23091491,1.746431994
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,0.944641021,1.538785718,-2.146937099,-0.246379535,-0.297530822,-0.217528417,-0.591563848,1.087818878,0.192144727,-1.078595973,-0.711536749,-0.734405117,1.23091491,1.746431994
100,-0.66782348,-0.241576846,-0.269048882,-0.218243873,0.944641021,1.538785718,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.591563848,1.09370931,0.338313088,-1.078595973,-0.454298781,-0.380526309,1.23091491,2.084714037
-100,-0.863686903,-0.241576846,-0.269048882,-0.218243873,0.944641021,1.538785718,-2.146937099,-0.246379535,-0.297530822,-0.217528417,-0.617880428,1.102124213,0.547125034,-0.780474261,-0.197060813,-0.734405117,1.23091491,2.084714037
0,-0.66782348,-0.241576846,-0.269048882,-0.218243873,0.944641021,1.538785718,-2.832965123,-0.246379535,-0.297530822,-0.217528417,-0.540095894,1.118112529,0.94386773,-0.035169981,0.574653091,0.327231308,1.23091491,2.084714037
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,1.659039241,1.538785718,-2.146937099,-0.246379535,-0.297530822,-0.217528417,-0.540095894,1.123161471,1.069154897,-0.084856933,-0.54004477,-0.734405117,1.23091491,2.084714037
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,2.373437462,1.538785718,-1.460909075,-0.246379535,3.360996325,-0.217528417,-0.540095894,1.142515749,1.549422371,0.561073443,0.917637048,0.681110116,1.23091491,2.084714037
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,2.373437462,1.538785718,-0.774881051,-0.246379535,-0.297530822,4.597100535,-0.463419726,1.176175362,2.384670152,1.604499434,2.375318867,2.450504157,1.23091491,2.084714037
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,2.373437462,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.490091551,1.189639207,2.718769265,2.101368954,0.317415123,-0.026647501,1.23091491,2.084714037
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,3.087835682,1.538785718,-0.774881051,-0.246379535,3.360996325,-0.217528417,-0.490091551,1.194688149,2.844056432,1.25669077,-0.54004477,-0.026647501,1.23091491,2.084714037
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,3.802233903,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.490091551,1.19721262,2.906700016,-0.581726453,-0.797282738,-0.734405117,1.23091491,2.084714037
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,3.802233903,1.538785718,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.516379711,1.256958433,4.389264827,2.151055906,5.033444535,2.804382966,1.23091491,2.084714037
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,3.802233903,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.542298416,1.264531846,4.577195578,2.300116762,-0.282806802,-0.734405117,1.23091491,2.084714037
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,4.516632123,1.538785718,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.542298416,1.276312711,4.869532301,2.846673233,0.145923144,-0.026647501,1.23091491,2.084714037
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,4.516632123,1.538785718,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.542298416,1.298191459,5.412443359,0.610760395,1.174875016,1.034988924,1.23091491,2.084714037
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,4.516632123,1.538785718,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.567847665,1.316704246,5.871829639,1.25669077,0.831891059,0.681110116,1.23091491,2.42299608
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-1.475237045,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.567847665,1.324277659,-0.831033805,1.00825601,-0.282806802,-0.734405117,-0.81240384,-1.636388438
0,-0.08023321,1.623621128,-0.269048882,-0.218243873,-0.484155421,-1.475237045,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.567847665,1.32680213,-0.768390222,-0.134543885,-0.797282738,-0.734405117,-0.81240384,-1.636388438
0,0.115630214,3.488819102,-0.269048882,-0.218243873,-0.484155421,-1.475237045,1.283203021,4.05877866,-0.297530822,-0.217528417,-0.567847665,1.32680213,-0.768390222,-1.227656828,-1.054520706,-0.734405117,-0.81240384,-1.636388438
0,-0.08023321,3.488819102,-0.269048882,-0.218243873,-0.484155421,-1.475237045,1.969231045,-0.246379535,-0.297530822,-0.217528417,-0.567847665,1.331851072,-0.643103054,-1.376717684,-0.54004477,-0.380526309,-0.81240384,-1.298106395
0,0.115630214,5.354017076,-0.269048882,-0.218243873,-0.484155421,-1.475237045,1.283203021,4.05877866,-0.297530822,-0.217528417,-0.567847665,1.331851072,-0.643103054,-1.52577854,-1.054520706,-0.734405117,-0.81240384,-1.298106395
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.593041669,1.335217034,-0.831033805,-1.327030732,-0.711536749,-0.734405117,-0.81240384,-1.298106395
0,0.115630214,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.519207464,1.338582995,-0.747509027,-1.426404636,-0.711536749,-0.380526309,-0.81240384,-1.298106395
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.544387259,1.378974531,0.25478831,0.958569058,3.061286781,3.512140582,-0.81240384,-0.959824351
100,0.115630214,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.471888777,1.390755395,0.547125034,1.455438578,0.145923144,-0.380526309,-0.81240384,-0.959824351
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.497054361,1.40421924,0.881224146,2.051682002,0.317415123,-0.026647501,-0.81240384,-0.959824351
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.415158615,1.152679675,0.312638683,0.060177155,-0.734405117,-0.81240384,-0.959824351
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.439561834,-0.831033805,1.057942962,1.432112984,0.327231308,-0.81240384,-0.621542308
0,-0.276096633,-0.241576846,0.921940836,-0.218243873,-0.484155421,-0.972899918,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.443769286,-0.726627833,0.511386491,-0.625790759,-0.734405117,-0.81240384,-0.621542308
0,-0.08023321,-0.241576846,2.112930555,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.456391641,-0.413409915,0.610760395,0.231669134,-0.026647501,-0.81240384,-0.621542308
100,-0.276096633,-0.241576846,2.112930555,-0.218243873,-0.484155421,-0.972899918,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.459757602,-0.329885136,-0.631413405,-0.711536749,-0.380526309,-0.81240384,-0.283260265
0,-0.08023321,-0.241576846,3.303920273,-0.218243873,-0.484155421,-0.972899918,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.474062937,0.025095171,-0.035169981,0.403161112,-0.026647501,-0.81240384,-0.283260265
0,0.115630214,-0.241576846,4.494909992,-0.218243873,-0.484155421,-0.972899918,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.5218647,1.495941686,0.568006228,0.511386491,1.174875016,0.681110116,-0.81240384,-0.283260265
0,-0.08023321,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.546348213,1.498466157,-0.831033805,0.461699539,-0.797282738,-0.734405117,-0.81240384,0.055021778
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.774881051,-0.246379535,-0.297530822,-0.217528417,-0.570519111,1.508564041,-0.580459471,0.213264779,-0.025568834,-0.026647501,-0.81240384,0.055021778
100,-0.471960056,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.594348972,1.511930002,-0.496934693,-0.879848165,-0.711536749,-0.734405117,-0.81240384,0.055021778
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-2.146937099,-0.246379535,3.360996325,-0.217528417,-0.524394047,1.523710867,-0.204597969,-0.333291693,0.145923144,0.327231308,-0.81240384,0.055021778
0,-0.471960056,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-1.460909075,-0.246379535,-0.297530822,-0.217528417,-0.548223909,1.529601299,-0.058429608,-0.581726453,-0.454298781,-0.734405117,-0.81240384,0.055021778
0,-0.276096633,-0.241576846,-0.269048882,-0.218243873,-0.484155421,-0.470562791,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.548223909,1.534650241,-0.831033805,-0.482352549,-0.54004477,-0.734405117,-0.81240384,0.055021778
0,-0.08023321,-0.241576846,-0.269048882,1.593180274,-0.484155421,-0.470562791,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.548223909,1.538857693,-0.726627833,-0.929535117,-0.625790759,-0.734405117,-0.81240384,0.055021778
0,0.115630214,-0.241576846,-0.269048882,3.404604422,-0.484155421,-0.470562791,1.283203021,4.05877866,-0.297530822,-0.217528417,-0.548223909,1.538857693,-0.726627833,-1.27734378,-1.054520706,-0.734405117,-0.81240384,0.055021778
0,0.311493637,-0.241576846,-0.269048882,5.216028569,-0.484155421,-0.470562791,1.969231045,-0.246379535,-0.297530822,-0.217528417,-0.548223909,1.541382164,-0.663984249,-1.426404636,-0.797282738,-0.734405117,-0.81240384,0.055021778
100,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.571741155,1.565785383,-0.831033805,-0.233917789,1.432112984,1.742746541,-0.81240384,0.055021778
100,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.503278261,1.579249228,-0.496934693,0.561073443,0.317415123,0.327231308,-0.81240384,0.055021778
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,1.283203021,-0.246379535,-0.297530822,-0.217528417,-0.526795506,1.588505622,-0.267241553,0.958569058,-0.111314823,-0.026647501,-0.81240384,0.055021778
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.550000136,1.601969467,0.06685756,0.312638683,0.317415123,-0.026647501,-0.81240384,0.055021778
-100,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,3.360996325,-0.217528417,-0.482972433,1.612908841,0.338313088,0.163577827,0.060177155,0.327231308,-0.81240384,0.055021778
0,0.311493637,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.506162853,1.643202493,1.090036092,1.405751626,2.032334909,2.096625349,-0.81240384,0.055021778
0,0.507357061,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,-0.088853027,-0.246379535,-0.297530822,-0.217528417,-0.440257726,1.654141867,1.36149162,1.25669077,0.060177155,-0.380526309,-0.81240384,0.055021778
0,0.703220484,-0.241576846,-0.269048882,-0.218243873,-0.484155421,0.031774336,0.597174997,-0.246379535,-0.297530822,-0.217528417,-0.375162558,1.665081242,1.632947149,1.25669077,0.060177155,0.327231308,-0.81240384,0.055021778
