0,1,0.71888013,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.422227285,0.16182774,-0.683366136,-0.964444704,-0.209259939,-0.4198463,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.248477978,0.184088148,-0.730669858,-1.127728467,-0.336051841,0
0,1,0.826588929,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.167611744,-0.319522062,-0.471831442,0.224101433,-0.4198463,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.248477978,0.187059662,-0.541945237,-0.980375511,-0.385111541,0
0,1,0.934297728,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.570984461,0.170542752,-0.135262898,-0.209474698,-0.376430358,-0.4198463,3,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.248477978,0.18949851,-0.387358598,-0.733473233,-0.502688518,0
0,1,1.042006528,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.644293995,0.176089007,0.213693671,0.013997516,0.174317629,-0.4198463,4,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.248477978,0.19541871,-0.011695925,-0.376542757,0.258734662,0
0,0,0.934297728,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.644293995,0.176089007,-0.917616467,-0.694848334,-0.992592858,-1.073820726,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.226823673,0.19541871,-0.933638759,-0.766606441,-1.035110996,0
0,0,0.826588929,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.616604457,0.17946951,-0.70482097,-0.639253474,-0.281004888,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,0.740460193,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.226823673,0.197324893,-0.812586533,-0.83591672,-0.618186694,1
0,0,0.71888013,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.589147782,0.185338956,-0.335671616,-0.599913622,0.241842286,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,1.858675486,0.356786139,-0.225653224,-0.285506267,4.566502072,0.226823673,0.201483491,-0.548608662,-1.066751389,-0.12592665,2
0,0,0.826588929,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.561945139,0.193307286,0.165712435,0.376889437,0.684035008,1.215089765,0,-0.248191053,-0.239567013,-0.235776255,2.976890778,0.356786139,-0.225653224,3.502550091,-0.218985995,0.226823673,0.208225517,-0.120918157,-0.18278335,0.437927296,3
0,1,0.71888013,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.633942173,0.1960897,0.340763315,0.303354876,-0.407222853,-0.4198463,1,-0.248191053,-0.239567013,-0.235776255,2.976890778,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.226823673,0.210759485,0.039873193,-0.100648922,-0.481318445,0
0,0,0.826588929,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.196360883,0.357730864,-0.382770388,-0.935853389,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,4.09510607,0.356786139,4.4315786,-0.285506267,-0.218985995,0.226823673,0.211113327,0.062374324,-0.599742815,-0.957613299,1
0,0,0.71888013,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.197300738,-0.917616467,-1.244331358,-0.794786251,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,0.205377219,0.212247144,-0.933638759,-1.335110413,-0.787484237,0
0,0,0.826588929,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.209392539,-0.156741103,-0.10302033,1.551773748,1.542076978,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,0.27631113,0.223448345,-0.222752679,-0.198152368,1.413300662,1
0,1,0.71888013,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.89770469,0.026563087,-0.282739917,3.645334215,-0.143542313,0.606803038,0.212193527,0.019408227,0.207099729,-0.403549636,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,0.25484578,0.227557481,0.037990051,0.294255004,-0.137069022,0
0,0,0.826588929,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.89770469,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.21363117,0.109831706,0.268021861,-0.690216816,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,4.566502072,0.32485381,0.229406592,0.15525185,0.388015995,-0.631241564,1
0,1,0.71888013,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.89770469,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.217297716,0.34048286,-0.764967978,-0.221295584,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,0.303350669,0.23456584,0.482652976,-0.404586225,0.092513745,0
0,0,0.61117133,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.89770469,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.21882823,0.436866015,-0.920369499,-0.670287664,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,3.502550091,-0.218985995,0.372451711,0.236194276,0.585960211,-0.729980274,-0.67930344,1
0,0,0.503462531,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.89770469,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.224901992,0.818916315,-0.352218258,0.28498304,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,3.502550091,-0.218985995,0.440910305,0.241996528,0.954066173,-0.21152541,0.232708075,2
0,0,0.395753731,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.89770469,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.606803038,0.225202894,0.837963907,-0.764467123,-0.928897724,-1.073820726,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.931823235,-0.225653224,-0.285506267,-0.218985995,0.508707555,0.242217204,0.968020738,-0.859369443,-0.98704912,3
2,0,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.579896766,0.22863912,-0.917616467,-0.531296542,-0.270063392,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,1.506860331,-0.225653224,3.502550091,-0.218985995,0.508707555,0.244306015,-0.933638759,-0.798691761,-0.578190566,0
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.553244527,0.23071943,-0.786784046,-1.020722547,-0.555089348,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,0.740460193,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.508707555,0.245938255,-0.83021081,-1.345738987,-0.67888768,1
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.526846321,0.232320525,-0.686077204,-0.861632915,-0.655829259,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,1.858675486,1.506860331,-0.225653224,-0.285506267,-0.218985995,0.508707555,0.247136753,-0.754136704,-1.217347806,-0.773098935,2
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.500680977,0.233074638,-0.638516651,-1.189920336,-0.833550406,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,2.976890778,1.506860331,4.4315786,-0.285506267,-0.218985995,0.508707555,0.247658004,-0.720940292,-1.422933373,-0.920776948,3
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.89770469,0.026563087,-0.282739917,3.645334215,-0.143542313,0.500680977,0.239111251,-0.917616467,-0.704865426,0.2774803,0.561115339,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,2.081897427,-0.225653224,-0.285506267,-0.218985995,0.48675092,0.255275125,-0.933638759,-0.637666367,0.629675888,0
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.500680977,0.240210843,-0.848390738,-0.766197348,-0.761102076,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,3.502550091,-0.218985995,0.55369787,0.256747566,-0.840374948,-0.602137987,-0.713894686,1
0,1,0.072627333,1.069594599,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.026563087,3.536819321,-0.274323269,-0.143542313,0.500680977,0.2420274,-0.734151925,-0.636293879,-0.61057836,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.531741236,0.258889643,-0.704233443,-0.389366905,-0.566216673,0
0,0,0.180336133,1.069594599,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.500680977,0.256968482,0.205864292,0.455113819,2.150820623,3.504000255,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.597856781,0.274846788,0.308269204,0.704278452,2.452119029,1
1,1,0.288044932,2.398539059,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.500680977,0.257284244,0.225683137,0.358858672,-0.926318657,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.575881251,0.275257701,0.334319334,0.565358496,-0.94538995,0
0,1,0.395753731,3.727483518,-0.236081294,-0.238944437,-0.378800226,-1.355655393,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.500680977,0.258335543,0.291683629,0.264880137,-0.771887264,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.276859504,0.43593657,0.49400234,-0.685124082,0
0,0,0.503462531,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.474769666,0.268198441,-0.917616467,-0.357317868,1.082852516,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.284290191,-0.933638759,-0.623993928,0.589097695,0
0,1,0.395753731,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.544861456,0.27018588,-0.792626866,-0.152422806,-0.574627733,-0.4198463,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.286093645,-0.819370672,-0.441661486,-0.641552416,0
2,0,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.518971314,0.272147315,-0.669273255,-0.040686699,-0.58009848,-0.746833513,0,1.170316272,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.287406286,-0.736077856,-0.479535138,-0.748236476,1
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.493314036,0.272451931,-0.649991949,-1.212276664,-0.928116188,-0.746833513,0,2.588823596,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.287798176,-0.711138297,-1.402674213,-0.949214944,2
1,0,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.46788962,0.288618911,0.367032633,0.52559772,2.408336533,2.523038616,0,4.00733092,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,3.502550091,-0.218985995,0.554113572,0.302016548,0.191007404,0.225743115,2.072031079,3
0,1,0.395753731,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.536774756,0.299209917,1.033301058,1.583311563,1.235408224,2.196051403,1,4.00733092,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.313704757,0.932868755,1.586899206,1.519984722,0
2,1,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.60504598,0.309956946,1.709455535,2.863040589,1.268467171,2.196051403,2,4.00733092,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.327215444,1.789988049,3.30688195,1.916952535,0
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.579473379,0.316157013,2.099568926,1.64168389,0.31194601,0.561115339,0,5.425838244,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,3.502550091,-0.218985995,0.554113572,0.332625806,2.133395881,2.152059917,0.147643544,1
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.554112472,0.320365925,2.364459003,0.859713268,-0.10680065,-0.092859087,0,6.844345569,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.33598921,2.346697919,1.059612146,-0.30046277,2
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.528963258,0.322412801,2.493164638,-0.206833828,-0.56220132,-0.746833513,0,8.262852893,-0.239567013,-0.235776255,-0.377755099,-1.368325149,-0.225653224,-0.285506267,-0.218985995,0.554113572,0.338287283,2.492617277,-0.410324657,-0.532540099,3
1,0,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.792315372,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.528963258,0.327208659,-0.917616467,-0.379264406,0.015978559,-0.092859087,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.532534849,0.34409334,-0.933638759,-0.358379372,0.234204812,0
0,1,0.180336133,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,3.645334215,-0.143542313,0.528963258,0.331142673,-0.669904279,-0.4127306,-0.164243501,-0.092859087,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.511163977,0.347555667,-0.714083724,-0.345455425,-0.278926393,0
1,0,0.288044932,-0.259349861,1.178502587,-0.238944437,-0.378800226,-0.792315372,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.528963258,0.336733506,-0.318283385,0.021555868,0.183227132,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.575881251,0.354864603,-0.250203094,0.311719798,0.562572196,1
0,1,0.395753731,-0.259349861,2.593086469,-0.238944437,-0.378800226,-0.792315372,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.528963258,0.345088179,0.207266569,0.457845753,0.764845767,0.561115339,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.554510379,0.363474765,0.296052924,0.67902935,0.846286938,0
2,1,0.288044932,-0.259349861,4.00767035,-0.238944437,-0.378800226,-0.792315372,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.528963258,0.346867587,0.319355224,0.193622187,-0.617768486,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.365689132,0.436515998,0.515558885,-0.551332459,0
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.504046907,0.348156636,-0.917616467,-0.333413445,-0.721400078,-0.746833513,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.366925678,-0.933638759,-0.28078579,-0.764451123,0
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.47934225,0.352733318,-0.629799164,-0.796567349,-0.030132028,-0.092859087,0,-0.248191053,1.013942077,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.370224401,-0.724368576,-0.977281747,-0.31434916,1
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.454849287,0.354917643,-0.492305929,-0.747073809,-0.532815589,-0.746833513,0,-0.248191053,2.267451166,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.372309407,-0.592162355,-0.994347345,-0.579770454,2
0,1,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-2.341801749,-0.282739917,-0.274323269,-0.143542313,0.521426962,0.355723763,-0.441636996,-0.80635678,-0.823155986,-1.073820726,1,-0.248191053,2.267451166,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.372819244,-0.559786799,-1.089854815,-0.923604117,0
0,0,-0.035081466,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,-1.552346804,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.358636197,-0.258406168,-1.010113536,-0.379869114,-0.746833513,0,-0.248191053,3.520960256,-0.235776255,-0.377755099,-0.793288053,-0.225653224,-0.285506267,-0.218985995,0.533328462,0.37507166,-0.416764584,-1.226778795,-0.542518343,1
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.367856427,-0.917616467,-0.147915115,0.94709982,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.512335501,0.384948805,-0.933638759,-0.204589392,1.123598973,0
0,1,0.180336133,-0.259349861,-0.236081294,1.204435375,-0.378800226,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.368194478,-0.896231746,-0.204967007,-0.92108237,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.491531496,0.385298843,-0.911572198,-0.22589644,-0.959110036,0
0,1,0.072627333,-0.259349861,-0.236081294,2.647815188,-0.378800226,-0.228975352,0.026563087,3.536819321,-0.274323269,-0.143542313,0.496976337,0.368707125,-0.86414298,-0.499423977,-0.885288049,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.47089755,0.38572878,-0.884242498,-0.46501441,-0.940982892,0
0,0,-0.035081466,-0.259349861,-0.236081294,2.647815188,-0.378800226,-0.228975352,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.372388531,-0.632370005,-1.177945358,-0.217544214,-0.4198463,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,4.566502072,0.534084284,0.388015438,-0.738974997,-1.460208232,-0.534785204,1
0,0,0.072627333,-0.259349861,-0.236081294,2.647815188,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.38082493,-0.101654998,-0.185661339,0.782117699,0.888102552,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.596685256,0.396971833,-0.17074899,-0.331383791,0.92195529,2
0,1,0.180336133,-0.259349861,-0.236081294,4.091195001,-0.378800226,-0.228975352,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.382463174,0.001459085,-0.047288873,-0.647779445,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.575881251,0.399490581,-0.010923354,-0.057535832,-0.484644527,0
1,1,0.288044932,-0.259349861,-0.236081294,5.534574814,-0.378800226,-0.228975352,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.38361106,0.073582852,-0.358319578,-0.751411037,-0.746833513,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.555247305,0.401119016,0.09228731,-0.144460604,-0.679636048,0
0,1,0.395753731,-0.259349861,-0.236081294,6.977954626,-0.378800226,-0.228975352,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.496976337,0.384127422,0.106045559,-1.329021317,-0.884037592,-0.746833513,3,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.401784849,0.13463386,-1.23136954,-0.889262327,0
0,0,0.503462531,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.472716237,0.385709944,-0.917616467,-1.335714556,-0.659268015,-1.073820726,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.403744298,-0.933638759,-1.30487137,-0.607127474,0
0,1,0.395753731,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.538362459,0.393228778,-0.444651891,-0.554791176,0.589000305,0.234128126,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.409911807,-0.542283237,-0.709321919,0.312783484,0
0,0,0.503462531,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.514144698,0.394465819,-0.366872274,-0.46650417,-0.732497881,-0.746833513,0,-0.248191053,-0.239567013,0.872969046,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.411494585,-0.44168,-0.588914644,-0.688616468,1
0,1,0.395753731,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.579071161,0.397809174,-0.156460648,-0.250772436,-0.288976549,-0.4198463,1,-0.248191053,-0.239567013,0.872969046,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.414169328,-0.272004083,-0.495053854,-0.450718497,0
2,0,0.288044932,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,1.605472978,-0.282739917,-0.274323269,-0.143542313,0.554895738,0.399113083,-0.074357344,-1.012253551,-0.718039476,-0.746833513,0,-0.248191053,-0.239567013,1.981714347,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.415828202,-0.166813706,-1.086511555,-0.672817581,1
0,0,0.180336133,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.816018032,-0.282739917,-0.274323269,-0.143542313,0.530889671,0.412144738,0.745390271,0.433258346,1.748642512,1.86906419,0,-0.248191053,-0.239567013,3.090459648,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.429217136,0.682893735,0.461767322,1.89142486,2
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.507116466,0.424240254,1.506475975,1.506088891,1.55247713,1.86906419,0,-0.248191053,-0.239567013,4.199204948,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.444192654,1.633011269,2.074815632,2.237254172,3
0,0,-0.035081466,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.483512617,0.431071843,1.936203685,2.18333537,0.444416259,0.561115339,0,-0.248191053,-0.239567013,5.307950249,-0.377755099,-0.218250957,-0.225653224,-0.285506267,-0.218985995,0.534802315,0.44940517,1.963719964,2.540926015,0.103905574,4
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,-0.378800226,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.483512617,0.431573346,-0.917616467,0.647897306,-0.88685112,-1.073820726,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.514527385,0.450002516,-0.933638759,0.86325797,-0.904229693,0
0,1,-0.035081466,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.334364669,-0.762891858,-0.282739917,-0.274323269,-0.143542313,0.483512617,0.433230165,-0.813450676,-0.631922784,-0.644262536,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.494441411,0.451250476,-0.854450226,-0.936813326,-0.762372322,0
0,0,0.072627333,-0.259349861,-0.236081294,-0.238944437,0.751515307,0.334364669,0.026563087,-0.282739917,-0.274323269,-0.143542313,0.483512617,0.440117476,-0.380264017,-0.625184013,0.455982982,0.234128126,0,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,4.566502072,0.555606321,0.458795306,-0.375697604,-0.630830148,0.61379385,1
0,1,0.180336133,-0.259349861,-0.236081294,-0.238944437,1.881830841,0.334364669,-0.762891858,3.536819321,-0.274323269,-0.143542313,0.483512617,0.440622694,-0.348362221,-0.624637626,-0.885913277,-0.746833513,1,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.535501451,0.459225244,-0.348416189,-0.652985485,-0.941149197,0
1,1,0.288044932,-0.259349861,-0.236081294,-0.238944437,3.012146374,0.334364669,0.026563087,-0.282739917,3.645334215,-0.143542313,0.483512617,0.445559715,-0.037711179,-0.222360321,0.046223979,0.561115339,2,-0.248191053,-0.239567013,-0.235776255,-0.377755099,0.356786139,-0.225653224,-0.285506267,-0.218985995,0.515585536,0.467922915,0.203416827,0.323895253,0.865495058,0
