1,1.272869173,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,0.43840611,1.940462434,-0.639507265,1.060564052,-0.145069647,-0.161460103
1,1.40015609,-0.241719948,-0.264765699,-0.25409421,1.895100531,1.529071311,1.565045395,-0.162865585,-0.275221813,-0.219249659,0.43840611,1.95325004,0.00630274,2.04267707,2.065541062,1.999406521
0,1.272869173,-0.241719948,-0.264765699,-0.25409421,1.895100531,1.529071311,2.347568093,-0.162865585,-0.275221813,-0.219249659,0.43840611,1.95372838,0.030825539,0.460630374,-1.051707025,-1.241893415
1,1.40015609,-0.241719948,-0.264765699,-0.25409421,3.027770656,1.529071311,1.565045395,-0.162865585,-0.275221813,4.561010513,0.43840611,1.960201906,0.35771026,0.782782216,0.46536449,0.558828772
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.666660421,-0.844728612,0.032587806,2.407177224,1.999406521
1,0.254573835,1.40666102,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,6.140032573,-0.275221813,-0.219249659,-5.988883581,-1.6662516,-0.824072746,0.087282371,-1.071108984,-0.881748978
1,0.381860752,3.055041989,-0.264765699,-0.25409421,-0.370239718,-1.349793186,1.565045395,-0.162865585,-0.275221813,4.561010513,-5.988883581,-1.663786239,-0.699509173,0.417113637,-0.549762176,-0.161460103
0,0.254573835,3.055041989,-0.264765699,-0.25409421,-0.370239718,-1.349793186,2.347568093,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.658496124,-0.432223554,-0.765475014,0.166331796,0.198684334
1,0.381860752,4.703422957,-0.264765699,-0.25409421,-0.370239718,-1.349793186,1.565045395,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.656591058,-0.335969151,-0.565298025,-0.691800684,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.656415029,-0.844728612,-0.871579058,-1.130123276,-0.881748978
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.654780384,-0.762137372,-1.360630384,-0.760354273,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.653055492,-0.674986374,-1.384735243,-0.73747613,-0.881748978
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.646598867,-0.348762254,-0.544478253,0.462049988,1.279117646
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.644797122,-0.844728612,-0.522122596,-0.717993329,-0.881748978
1,0.127286917,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.640207615,-0.612841541,-0.138876669,-0.011276971,-0.161460103
0,0,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,1.565045395,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.638141189,-0.508434355,-0.726224624,-0.650894887,-1.241893415
1,0.127286917,-0.241719948,1.95067918,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.636835641,-0.442470926,-0.792608979,-0.843782697,-0.881748978
1,0.254573835,-0.241719948,3.05840162,-0.25409421,-0.370239718,-0.774020287,1.565045395,-0.162865585,3.633432931,-0.219249659,-5.988883581,-1.631907151,-0.193456564,-0.747257714,0.074657539,0.558828772
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,-5.988883581,-1.626454082,-0.844728612,-0.29417169,0.2076418,0.198684334
1,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,-3.343965466,-1.62157215,-0.598066635,0.184299096,0.062854681,0.198684334
1,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.360272252,-1.614516963,-0.241599878,0.46882176,0.613789476,0.918973209
1,0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,2.347568093,-0.162865585,-0.275221813,-0.219249659,0.182592019,-1.610495086,-0.038392558,0.277348118,-0.155174834,-0.52160454
0,0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,0.182592019,-1.605181054,-0.844728612,0.335157117,0.172394908,0.198684334
0,0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,0.182592019,-1.599701517,-0.567872335,0.124356924,0.214351645,0.198684334
0,0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,0.182592019,-1.589175818,-0.036056286,0.994478341,1.493587478,0.918973209
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-2.347568093,-0.162865585,-0.275221813,-0.219249659,0.182592019,-1.587966576,0.025041252,0.445314189,-0.868196829,-0.52160454
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,-0.434549986,-1.585923748,-0.844728612,-0.014469998,-0.656877158,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.939494454,-1.579464572,-0.518375595,-0.558514534,0.46269672,-0.161460103
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.360272252,-1.575855023,-0.336001375,-0.237386615,-0.259702888,-0.161460103
1,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-0.292136873,-1.568524631,0.034370228,0.470016337,0.683555687,0.918973209
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.557569065,0.587905549,1.071571226,1.602561814,0.558828772
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.556230671,-0.844728612,0.767722012,-0.835456023,-0.881748978
1,0.127286917,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.551470876,-0.604237615,0.423811802,0.031892388,0.558828772
1,0.254573835,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.377525512,1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.54747738,-0.402464283,-0.507617018,-0.162369727,-0.161460103
1,0.381860752,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.377525512,2.347568093,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.546383258,-0.347183256,-0.540297234,-0.897380609,-0.881748978
0,0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,-1.051691992,-1.544585659,-0.844728612,-0.936598182,-0.719044269,-0.881748978
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.360272252,-1.542821862,-0.755611923,-1.234901146,-0.727613467,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.632545685,-1.541196784,-0.67350405,-1.163866472,-0.762779518,-0.881748978
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.540129449,-0.619576449,-1.261565813,-0.904171295,-0.881748978
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.537508149,-0.844728612,-1.146843749,-0.510230684,-0.881748978
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.534037637,-0.669379321,-0.899950263,-0.29494978,0.198684334
1,0,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.528784195,-0.403946607,-0.339906927,0.157035024,-0.161460103
1,0.127286917,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.953298412,0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.523184117,-0.120999911,0.058612521,0.24490973,0.558828772
1,0.254573835,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.953298412,1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.51882198,0.099399148,0.177899576,-0.068916958,-0.161460103
0,0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.091111467,-1.508578502,-0.844728612,0.845497513,1.422042754,1.999406521
0,0,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-2.285994518,-1.505343014,-0.681254027,0.529147903,-0.354529963,-0.161460103
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-2.462326095,-1.498037815,-0.31215529,0.922889043,0.677169209,0.558828772
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-2.622624163,-1.494085456,-0.112460434,0.081224159,-0.17279828,-0.161460103
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.622624163,-1.482023969,-0.844728612,1.262020945,1.882920123,2.359550958
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,-0.782522698,6.140032573,-0.275221813,-0.219249659,-2.622624163,-1.481660432,-0.826360681,0.333322587,-1.082588476,-0.881748978
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.622624163,-1.477917266,-0.637235442,0.305335353,-0.225830301,0.198684334
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-2.622624163,-1.474421881,-0.460629398,-0.840690707,-0.288644144,-0.52160454
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,0.762430407,1.529071311,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-2.622624163,-1.468520449,-0.162456653,-0.099796933,0.321304944,0.918973209
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.768980853,-1.464621664,-0.844728612,-0.078977161,-0.186379651,-0.52160454
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,-2.903136524,-1.461090244,-0.666301887,-0.074156189,-0.279509055,-0.161460103
1,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.285994518,-1.456882451,-0.453701143,-0.300741864,-0.108044242,0.198684334
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.71632355,-1.449355941,-0.073420525,0.18459774,0.733273208,1.639262084
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.874566514,-1.447091801,0.040976238,0.015053121,-0.60077316,-0.881748978
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,-2.021497152,-1.433230801,0.741309996,1.306518941,2.339108685,3.43998427
0,-0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-2.158300389,-1.426637052,1.074462371,1.181728299,0.496811832,0.558828772
1,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.668852512,-1.422383658,1.289367163,1.447863009,-0.096483908,0.198684334
1,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0,-0.162865585,-0.275221813,-0.219249659,-1.210953251,-1.417424873,1.539912185,0.256869654,0.082337481,0.198684334
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,1.529071311,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.781695836,-1.411052755,1.861866567,0.227218544,0.440626992,0.918973209
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,-0.781695836,-1.409793128,-0.844728612,-0.173306087,-0.855423872,-0.881748978
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.939494454,-1.407440017,-0.72583654,-0.521909279,-0.578218383,-0.161460103
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,-0.543451954,-1.399550606,-0.327220215,-0.318916501,0.82527083,1.639262084
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.543451954,-1.396939511,-0.195293357,-0.138108727,-0.512817612,-0.52160454
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,0,6.140032573,-0.275221813,-0.219249659,-0.543451954,-1.39590853,-0.14320255,-0.314991462,-0.913387225,-0.881748978
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.393924378,-0.042952316,-1.105033551,-0.671751993,-0.881748978
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,0.762430407,2.10484421,0,-0.162865585,-0.275221813,-0.219249659,-0.331683728,-1.391061677,0.101687083,-1.071372075,-0.449033672,-0.52160454
1,-0.127286917,-0.241719948,-0.264765699,-0.25409421,1.895100531,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.331683728,-1.382861345,0.516012823,-0.112212002,0.904091289,1.999406521
1,0,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,1.565045395,-0.162865585,3.633432931,-0.219249659,-0.331683728,-1.377856958,0.768861893,0.291853697,0.093897815,0.558828772
0,-0.127286917,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,2.347568093,-0.162865585,-0.275221813,-0.219249659,-0.484594532,-1.373946056,0.96646216,0.432088514,-0.183307674,-0.161460103
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,3.027770656,2.10484421,1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.629433038,-1.367522914,1.290994497,0.194325011,0.453561631,0.558828772
1,-0.127286917,-0.241719948,-0.264765699,-0.25409421,4.160440781,2.10484421,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.629433038,-1.365958426,1.370041048,-0.265885812,-0.778139402,-0.881748978
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,2.68061711,0,-0.162865585,-0.275221813,-0.219249659,-0.766865765,-1.361597246,-0.844728612,-0.205644996,-0.069159482,-0.881748978
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.897411119,-1.361166741,-0.822912666,-1.00720622,-1.065288396,-0.881748978
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.021587504,-1.356689484,-0.59679377,-0.61777409,-0.040218226,-0.881748978
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.355251277,-0.524030984,-1.008571451,-0.809667586,-0.881748978
0,-0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.352974381,-0.844728612,-0.761763293,-0.597620342,-0.52160454
0,-0.891008421,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.347636114,-0.575074497,-0.646486604,0.178215496,0.198684334
0,-1.018295338,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.33320302,0.154180696,1.091836373,2.48421917,1.639262084
1,-0.891008421,1.40666102,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-2.347568093,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.331337497,0.248404959,1.036757837,-0.701986713,-0.881748978
1,-0.763721504,3.055041989,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-1.565045395,6.140032573,-0.275221813,-0.219249659,-1.139857781,-1.330996281,0.265677259,0.368477285,-1.088085698,-0.881748978
1,-0.636434586,4.703422957,-0.264765699,-0.25409421,-0.370239718,-1.349793186,-0.782522698,6.140032573,-0.275221813,-0.219249659,-1.139857781,-1.3307029,0.280436053,-1.523434175,-1.100696971,-0.881748978
1,-0.509147669,6.351803925,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0,-0.162865585,3.633432931,-0.219249659,-1.139857781,-1.327829675,0.425687717,-1.388318974,-0.445961695,-0.161460103
1,-0.381860752,8.000184894,-0.264765699,-0.25409421,-0.370239718,-1.349793186,0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.139857781,-1.323664933,0.63617776,-0.876698674,-0.118634478,-0.161460103
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-1.252629267,-1.322134247,-0.844728612,-0.711079093,-0.786870284,-0.881748978
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,3.633432931,-0.219249659,-0.939494454,-1.312659938,-0.366099002,0.17167071,1.226729699,1.639262084
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-1.051691992,-1.309573055,-0.210052151,0.027510853,-0.391797893,-0.161460103
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-1.159020232,-1.301125581,0.216744447,0.952924124,0.966662607,0.558828772
1,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.867862065,-1.288417698,0.858816417,1.385702337,2.046785835,0.918973209
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.588830859,-1.287582199,0.901030434,1.08428494,-0.962943062,-1.241893415
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.27590434,1.491059934,1.516508527,1.785667803,0.558828772
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.804838893,-1.269229911,1.828240363,0.709187735,0.517022206,0.558828772
0,-0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-0.804838893,-1.267584424,-0.844728612,0.817638269,-0.757443979,-0.52160454
1,-0.636434586,-0.241719948,0.842956741,-0.25409421,-0.370239718,-0.774020287,-0.782522698,-0.162865585,3.633432931,-0.219249659,-0.804838893,-1.261085386,-0.516345455,0.124826222,0.472882749,1.279117646
1,-0.509147669,-0.241719948,1.95067918,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-0.804838893,-1.258071848,-0.364197761,-0.365121037,-0.411361535,-0.881748978
0,-0.636434586,-0.241719948,1.95067918,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.804838893,-1.256630452,-0.291289965,-0.392297665,-0.808940012,-1.241893415
1,-0.509147669,-0.241719948,3.05840162,-0.25409421,-0.370239718,-0.774020287,0,-0.162865585,-0.275221813,-0.219249659,-0.804838893,-1.253648803,-0.140689043,-0.863046364,-0.419122318,-0.881748978
1,-0.381860752,-0.241719948,4.16612406,-0.25409421,-0.370239718,-0.774020287,0.782522698,-0.162865585,3.633432931,-0.219249659,-0.804838893,-1.251206083,-0.017221101,-0.938987336,-0.555259398,-0.161460103
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,-0.906483198,-1.247768417,-0.844728612,-0.672255338,-0.303518979,-0.52160454
1,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.648169657,-1.246601269,-0.785661214,-0.914626496,-0.878382857,-1.241893415
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.748943782,-1.241779608,-0.542092782,-0.59661301,0.047333114,0.558828772
1,-0.127286917,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.503127492,-1.237493687,-0.325608993,-0.483170851,-0.088561441,0.198684334
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.602864809,-1.228596575,0.12401862,0.550991598,1.081215006,-0.161460103
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.22786631,0.160931717,0.003789966,-0.989539914,-0.881748978
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,-0.467024324,-1.218178343,0.650308177,0.726381112,1.280650977,0.918973209
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.562244116,-1.214740677,0.824078471,-0.004060112,-0.302872247,-0.161460103
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,-0.654205366,-1.207262638,1.201861695,0.898528203,0.720742776,1.279117646
0,-0.636434586,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.743130247,-1.197217511,1.709461077,0.946780584,1.372082709,1.279117646
0,-0.763721504,-0.241719948,-0.264765699,-0.25409421,-0.370239718,-0.198247387,0,-0.162865585,-0.275221813,-0.219249659,-0.743130247,-1.189532192,-0.844728612,1.514716662,0.773289748,1.639262084
1,-0.636434586,-0.241719948,-0.264765699,0.952463573,-0.370239718,-0.198247387,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.743130247,-1.186662156,-0.699670295,0.898485539,-0.446931793,-0.161460103
1,-0.509147669,-0.241719948,-0.264765699,2.159021357,-0.370239718,-0.198247387,0,6.140032573,-0.275221813,-0.219249659,-0.743130247,-1.186454875,-0.689197352,-0.417853082,-1.122200809,-0.881748978
1,-0.381860752,-0.241719948,-0.264765699,3.36557914,-0.370239718,-0.198247387,0.782522698,-0.162865585,3.633432931,-0.219249659,-0.743130247,-1.180102528,-0.368225816,-0.596015722,0.435695661,-0.161460103
1,-0.254573835,-0.241719948,-0.264765699,4.572136924,-0.370239718,-0.198247387,1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.743130247,-1.177525873,-0.238071302,-0.635479429,-0.521710177,-0.881748978
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,-0.829111331,-1.177258003,-0.844728612,-0.627629351,-1.107325974,-0.881748978
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.912333762,-1.17256071,-0.607395611,-0.84909541,0.016047455,0.558828772
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.699047352,-1.167697593,-0.361555356,-0.542771715,0.058731765,0.198684334
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.781695836,-1.163960168,-0.172832923,-0.078635853,-0.227851339,-0.161460103
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-1.565045395,-0.162865585,-0.275221813,-0.219249659,-0.5769631,-1.16088923,-0.017640019,-0.29613421,-0.396082492,-0.52160454
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,-0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.658963578,-1.154756919,0.292149637,-0.126802908,0.379591662,0.558828772
0,-0.381860752,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0,-0.162865585,-0.275221813,-0.219249659,-0.658963578,-1.154055354,-0.844728612,-0.532489819,-0.996573125,-0.881748978
0,-0.509147669,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.658963578,-1.148334415,-0.555610935,-0.177871078,0.275872023,0.198684334
1,-0.381860752,-0.241719948,-0.264765699,-0.25409421,0.762430407,0.377525512,0,-0.162865585,-0.275221813,4.561010513,-0.658963578,-1.145824728,-0.428823875,-0.662442741,-0.53860605,-0.161460103
1,-0.254573835,-0.241719948,-0.264765699,-0.25409421,1.895100531,0.377525512,0.782522698,-0.162865585,-0.275221813,-0.219249659,-0.658963578,-1.141455895,-0.208150909,-0.172154174,-0.067542652,-0.161460103
1,-0.127286917,-0.241719948,-0.264765699,-0.25409421,3.027770656,0.377525512,1.565045395,6.140032573,-0.275221813,-0.219249659,-0.658963578,-1.141114679,-0.19081416,-0.891801541,-1.087762332,-0.881748978
0,-0.254573835,-0.241719948,-0.264765699,-0.25409421,-0.370239718,0.953298412,0,-0.162865585,-0.275221813,-0.219249659,-0.73852015,-1.14001131,-0.844728612,-1.079947432,-0.895117047,-0.881748978
