True_Values,Predicted_Values
0,-7.968561860610178e-05
1,0.9898282901400884
1,0.9861098832535395
1,0.2509092938024116
0,0.08261989398497593
0,0.047605469041834034
0,0.012377210304898453
0,0.04615845103655923
1,1.0019119041751094
1,0.9973855487402195
0,-0.0030419164995031606
1,0.34243144983470275
0,-0.0014702638389022349
0,0.0019088839502671106
0,0.019058606661891603
1,1.1246702205608856
1,0.8894229486277607
1,1.011834813750551
0,0.027250855718614585
0,0.02403268644501715
1,0.1486475186367774
0,7.855403171344385e-05
0,-0.0003258250105585231
0,0.0014847315858708137
0,0.012506599470104757
0,0.039826267285343574
1,0.0816758839259092
1,0.3206898431846211
1,0.4052147039773045
0,0.38480202089639887
1,-0.0355144789238335
1,0.8053499443384701
0,0.029288985081043363
0,0.7136581711159535
0,0.04112596144679618
0,0.2834597420245023
1,0.6755517477723011
0,0.31653023963009597
0,0.6869868132910676
1,1.0023744011456759
1,0.9702451393845797
0,0.8194563028051792
1,0.9386039419208028
1,0.9291268841645748
0,0.0010431883733002397
0,-0.0024314889359156257
0,-0.0017022065070738327
1,0.9174585407382185
0,0.002677269141698418
0,0.0028013390503572777
0,0.03396544077362838
1,0.3230029123997697
0,0.07198544170322842
1,0.4567914992160753
1,0.9845491719957014
0,-0.0028710572589996327
0,-3.304112020446148e-05
0,0.01003384494577386
1,0.40796053173371255
0,0.003442368721917123
0,0.00360555930487672
0,-5.877357364598753e-05
1,0.7589052065025397
1,0.9995419652496499
0,0.30115442608666404
1,0.9966182740157736
0,-0.000766220910029324
0,0.0037870955270771227
0,0.001125523460997866
0,0.020345322466627618
0,0.0020733590080531583
0,0.007351995672912016
1,1.1183834448917125
1,0.4922311941523131
0,0.04574122181951654
1,0.5501393589891465
0,0.026118675236616234
0,0.4798613813652751
0,0.0006936608650514322
0,-0.013367066358924732
0,0.021078779521542673
1,0.9637707216577618
0,0.0016019152467634263
0,0.005891199526356514
1,1.0328942626417494
0,0.0006220367657922403
0,0.00837053683119137
1,0.8261493283430587
0,0.28271349255047673
0,0.0004585210630929576
0,-0.027245623569095906
0,0.6447216417510205
1,0.7926939044000376
1,0.8984509462205181
1,1.0182681175486492
0,0.014855614174039251
0,-0.010047751643678991
1,0.8033618228197146
0,0.0014136107008383063
0,0.10746684717841559
0,0.003990263210150006
1,0.7306409315673597
0,0.044195838949341974
1,0.9578886990298485
1,1.000055552464322
0,-0.0026845047411451863
0,-0.0004577486721354217
1,0.15982626767850186
0,0.01465239958009712
0,0.06468465103725286
0,0.005332776448394941
1,0.6450331720027761
1,1.0333731119616012
1,1.0985424499466965
1,0.9989882967893395
0,5.821218391454413e-05
0,0.0005246716782714873
0,-0.0034432877410177616
1,0.5914741768475289
1,1.0058978769851203
1,0.5979676670471195
0,0.02930037120356509
1,0.48110926190159226
1,0.2152811434146181
0,0.008213633035885171
1,0.42812098860552755
1,0.9992577325252339
0,-0.0031272297982287223
0,0.28762608777017074
0,0.020992802899177546
1,0.6833494637999411
0,0.08829892838005794
0,0.4850118545188649
0,-0.02690361460036795
0,-0.0002257974115127816
0,0.029050173623693904
0,0.0021525863611039945
0,-0.004689525086647557
1,1.0018889476576707
1,0.4665273515126215
0,0.14206811945462738
0,0.05870205238579237
1,1.0283095572754322
1,0.9881192254046037
1,0.7696082687045489
0,0.0018393808598205375
0,-0.0035720691426336234
0,0.009544723850316841
1,0.16977075526493468
0,0.005886246498578292
0,-0.0018561076416227522
1,0.997490695088159
1,0.9917042986658111
1,1.0206899460612942
0,-0.018992165128742675
0,0.030222959445361
0,0.008312930646029112
0,0.023388724709671602
0,-0.0014909871072143082
0,0.006195971952533494
0,0.00863349110326039
1,0.7873563647915857
1,0.957864083926577
1,0.7526253205603407
1,0.2690511111740961
0,0.009874030371779228
1,0.8575094739606007
0,-0.0030341936745373463
0,0.07922656592298592
0,0.8230291090602855
1,0.884733114525845
0,0.006510661059292995
0,0.13089986247734578
0,-2.9820720267822865e-05
0,0.0024345722115572534
0,0.0044889567478361364
1,0.7011848994086349
1,0.9096524212198942
1,1.0144413007222173
0,-0.0017462494876140527
0,-0.01798858366348591
0,0.007544460873248258
1,0.5201540238930841
0,0.01487807846210755
0,0.012051942456061653
0,0.00619554631864694
1,1.00023787205829
1,0.998889593411624
0,0.6550046692559565
1,0.9730907289596876
0,-0.000246673113959289
0,-0.0007320239861556942
0,0.015284225898548887
0,-0.0009735057777042519
0,-0.0032544821876596135
1,1.0270137129132952
1,1.1170590134308236
1,0.9931951206095516
0,0.004658647115288089
1,0.27190323540163536
0,-0.011684083465273448
0,0.0007753482809556823
0,-0.0020873303112548688
0,-0.004414637830100992
0,0.006965857551242922
0,-0.02507551987494704
1,1.009549706173281
1,0.40591831744459334
1,1.0103354385834402
0,0.002036038353589627
0,-0.003010666470293292
0,-0.004657061687830059
0,-0.0023224445284408656
0,0.0007288276448952397
1,0.5751501649559593
0,0.04845128728466271
1,0.6388856358018598
1,1.0255030365209463
1,0.906251804651095
0,-0.0020686657278438506
0,0.0012720606847921986
0,0.048697877234892696
1,0.5906773085695692
0,-0.005938155553280779
0,0.008177099082181404
0,0.010156969119003807
1,0.6111074548432514
1,0.6195297033575528
1,0.9130653610587203
0,0.06724605698005141
1,1.131743699834411
1,0.5701027839672008
0,0.5618343908191572
0,0.6282163576589863
1,0.8114238173577948
1,1.1440427395154307
1,0.999756141624269
1,0.9783767660773789
1,0.9745616692804725
0,0.017360530318378163
0,-0.018634758159049792
1,1.1111188750565704
1,1.0130062631115186
1,0.9932619200288803
0,-0.0003738569183887452
1,0.3833617974031176
1,0.6336692697599052
0,-0.0007343378542850381
0,0.0027168203281393534
0,0.002799356018571559
0,-0.001174084861721255
0,0.27613338531281356
1,0.9581107693698545
1,1.0445386774127356
1,0.9971612879391558
0,0.0047722151466205445
1,0.9507578852018167
0,-0.020514627441061882
0,-0.006460178181801305
1,0.47147147362885206
0,0.015501808349676344
0,-0.0013010383177178683
1,0.9358879691441468
0,0.0006223973424525875
0,0.005223559022159151
0,-0.004228792965862211
1,1.0119180079929184
1,1.023850904653464
1,0.9969913267042159
0,-0.002682464401908122
0,0.0038352995344682157
0,-0.014026794392565036
0,-0.004689089303989504
0,0.01441132738313883
1,1.0010529603668474
1,1.004086884418882
1,0.9985424615805469
0,0.011250642856201813
1,0.8091936322646599
0,0.1398676340361636
0,-0.0024441273480649427
0,0.00016048847996281735
1,0.6190994870848509
0,-0.004427439031909247
0,0.005972352085808673
0,0.010119741631371304
1,0.9814062056199923
1,0.9624801490270669
1,1.0025088273115081
0,0.006323128234584964
0,0.013490254005207716
1,1.1644579483903463
0,0.002028695273138025
0,0.0005029334529252658
0,-0.014349027247692006
1,1.0548120100394487
1,1.0313180823324577
0,0.3564050950931289
0,0.1600032712701071
0,0.006015448851439747
0,0.30537031266277165
1,0.8531020106352688
1,0.6602623915159541
1,1.027769563981178
0,-0.0184939654184264
1,0.2624231385545154
1,0.9563931628566249
1,1.0024850214167023
0,0.11191901292183908
0,0.054222330042505984
0,-0.0005009818742763068
0,-0.0034149680998914744
0,0.04778823524283762
1,0.9198190938123673
1,0.9619742930394043
1,0.9853238679784037
0,0.19875995907332802
1,0.8546161526207051
0,0.36310818877164636
1,0.6497142986309946
1,0.9696002172724453
0,0.001888164631386104
1,0.7337854742205997
1,1.0115896968943432
0,0.4032120297589315
0,0.09117779606474662
0,-0.003954084769536581
0,0.0060240088718879784
1,1.0065873205563687
0,0.008518368067899929
1,1.0040290481956116
1,1.0445872907151996
0,-0.002889978771666493
0,0.04232302680334185
1,1.0622967262896914
0,0.03229243020056404
0,-0.0001977127817811758
0,-0.0007839595459201388
1,0.612861041400523
0,0.08874513541578802
1,0.9990229253578966
1,1.0398738965089216
0,0.05702078342839037
0,0.10766569257129541
0,0.04230987542798706
0,-0.0022724936928524395
0,0.0051902945161108
0,-0.004498534533453414
1,1.0001255310661752
1,0.9180483784404786
0,-0.0028505136019492117
0,0.23995641153273697
0,-0.005408544806509645
1,0.972387442894693
0,0.16900909774351566
0,0.24483409097450043
1,0.9193347153456439
0,0.10516525808147391
0,0.28274686026989126
0,0.001340776222899963
1,0.17822415003428596
1,0.8539483923284404
0,0.005975893937982216
1,0.4582202885685658
1,0.3973428673549638
0,0.012959882963289801
1,1.0311260131168607
1,1.0090802863133672
1,0.971897129128758
0,0.008610953620037682
0,-0.002501644493487957
0,-0.0008668846955354491
1,1.0580884633137917
1,0.9037358052188412
0,0.1432273473613661
0,0.012047253566321994
0,0.07498002452441122
0,-0.017362029604325094
1,0.9986605892478783
1,0.9654590390227633
0,0.13298920282612248
1,1.0037320622908115
0,0.0055321365837305405
0,-0.0017427474666941744
0,0.017106192443039174
0,-0.001182741412876178
0,0.014624899013957445
1,0.34974807848828693
1,0.803720162273071
1,0.9832725529241357
1,0.8990292081932859
0,-0.0002196499626169141
1,1.0263612875418422
0,0.31297498089094333
0,0.34153654074918255
0,0.2271068286387784
0,0.33433408586405483
1,0.9995623896865617
0,0.22597867376587194
1,1.2017406096970107
1,0.8453128330690487
1,0.9873131739977932
0,0.546576180843488
0,0.00420006323851423
1,0.9866384457768538
1,1.0004194191425142
1,0.987834696174528
0,0.00995854268084031
0,0.06501794390633903
0,0.005460651014118914
0,0.014693498412885453
0,0.014884766569279916
1,0.7628574655036907
1,0.985730422282605
0,0.09429467503055343
1,1.0582899071837089
1,1.0186600427930588
0,0.0001835471936765981
0,-0.0028338475528459496
0,-0.0024083340126128294
1,0.5352277711906219
0,-0.0005797265056938104
0,0.012559808193922706
1,0.9967814443503761
1,0.9042248055646538
1,0.5088408301954301
0,-0.0007537405938270878
0,-0.008128558469431585
0,0.00012494844911625202
0,0.027053139767101372
0,-0.0011340508611315022
0,0.2691757434276382
1,0.6132204202775674
1,0.9999711039661402
1,1.0480830292319825
1,0.6421366832555568
0,-0.0016357473725200917
1,0.2912492741974539
0,-0.004828989057939767
0,0.024587166377522663
0,0.0013043054461982634
0,-5.81167330517458e-05
1,0.9921292821959675
1,1.0042235649081965
1,1.0000586591113065
0,0.003653083373780056
0,-0.001608656634672207
1,0.3501928415624046
0,0.010994511736471766
0,0.014262696342941297
0,-0.0007072544362679276
0,-0.005559563232988676
1,1.0001884623457158
1,1.0035436084585114
0,0.19274585921896079
1,0.9843101740406335
0,9.721363978332662e-05
1,0.024570938964871163
0,0.012338991025899998
0,0.014323434147997603
0,0.007399881071147747
0,0.0005642194662965224
0,0.03307009572657904
0,-0.007126675535521242
1,1.025790414518539
1,0.711218244271132
0,0.4846630110234298
0,0.22459576531613187
0,0.11843204943573582
0,0.2615982070692754
0,0.2209886988728269
0,-0.0003854223822829112
1,0.19441201611313416
0,0.024774375779701055
0,0.00391700161323082
0,0.1433790987422014
0,4.9454823990491166e-05
0,0.2248459206634099
0,0.08051929487358672
1,1.003802031128696
1,1.0254100006574791
1,0.98827852841735
0,-0.026888358773598603
1,0.1791945757385615
0,-0.0005820324472593806
0,-0.0032711323035813688
0,0.005157401863128504
0,-0.0029080413395815353
0,0.03603616521176722
1,0.3643361408917907
1,0.8541932126506795
0,0.05489529491708699
1,0.3442005686862254
1,0.7044935165938724
0,0.18950729762873308
1,0.9731207550057439
1,1.0023179713266643
0,-0.0011570106733101294
0,0.044662882896052095
0,0.004996286564496412
0,-0.0002665070045434591
0,0.00023870896346234866
1,1.0177457703406108
1,0.8963513076534165
1,0.9579181773145973
0,6.993049163985115e-05
0,0.0004926250898638069
0,-0.0007480284712518302
0,-0.0019313376146886034
0,-0.010603046091164215
0,-0.0004464074292319917
1,0.7307435376730644
1,0.7182197072682809
1,0.947887379600382
0,0.24808071307030838
1,0.5786172668236126
1,0.8737342522047392
0,-0.00013223503651164993
0,0.00015480706235749284
0,0.003897418597486511
0,0.0040377451288852876
0,0.0006788297708795642
1,1.0374682803681121
0,0.09226854319892419
1,0.7922230478607515
1,0.690623794382571
0,0.00018940880042858527
0,-0.001598406654600406
0,-0.0008466583642286721
1,0.06783906850782959
1,0.9351263255607447
1,0.902456278992453
1,0.06469069113729904
0,0.019437826133101258
0,0.0015890897470074094
0,-0.06381151873620686
0,-0.002323458793610216
0,-0.006528966273818898
0,0.10803923796486291
0,0.039107764799507894
1,0.7226566049879887
1,0.39156910120000404
1,1.0183437360096106
1,0.823903055687471
0,-0.0011355369674349437
0,-0.001867699844324789
0,0.01732091447218762
0,0.012955675072822324
1,0.47317177945744127
0,0.31070351790853074
1,0.5873597656867385
0,0.25214793293756976
0,0.22101591598969822
0,-0.003298247145607656
0,0.011379947608899196
0,0.004591443609034051
0,2.1922763989265986e-05
0,-0.0019304299108532364
0,0.09358022777989322
1,1.0176377418737592
1,0.8406242060013142
1,0.879663657032946
0,0.015983830088984876
0,0.0053000252066787166
1,0.5593930027434318
0,0.00018528398164582683
1,0.07081342560003658
1,0.8378024834395776
0,0.011408418595645177
1,0.682841260495786
0,0.0027697387812795076
0,0.012455451034654608
0,-0.0014449592562172705
0,0.12126182280615698
1,1.0196601975025559
0,0.20220955374734934
1,1.0112304787909165
1,1.0149481690252047
0,0.015184191723451045
0,0.19605958755950512
0,0.0027163692420251557
1,0.7723657904158809
0,-0.002538051476952181
1,0.8159110876304914
0,-0.003502574181682006
1,1.0076990184240884
0,-0.0005583532538105859
0,0.011513999011491508
0,-0.0016498785723885994
1,1.0482731355342085
1,1.0127323766508938
1,1.0077209859349063
0,0.01407721191909286
0,0.209906011277593
0,0.01700445888271566
0,-0.0003966187377229196
0,-0.0017869971176113272
0,0.004998900706938019
1,0.8083596391229949
0,0.3159065697203188
0,0.08187758248982144
1,1.0121619569473854
1,1.0140327056472827
1,1.001424261246781
0,0.0007163975636350529
0,0.03693314106618975
0,-0.014722546047363122
0,0.015701316901673396
0,-0.0038190459601748434
0,0.1926773781206149
1,0.7983973140974372
0,0.5243911585821134
0,0.033204408901258704
0,0.001552683009638863
1,0.9136023130231823
1,0.04166856300759049
0,0.010572251061669004
0,-0.0008796032527520494
1,0.03724501015844389
1,0.28458263931028216
0,0.0058205754105739955
1,0.3764460598932336
1,0.9917559363414944
0,-0.0038320521512116954
0,0.15597043757287238
1,0.9913835395920986
1,0.9983431395944711
1,1.013763860684451
0,0.00045149714400199526
0,0.005383749454934672
0,-0.0007107605521948862
0,-0.0015501552089522634
0,0.0005922392199538548
0,0.026010779068961282
1,0.8741624109686803
1,1.0170369310334686
1,1.0733519709185326
0,0.0005858603365092365
1,0.01556762166079472
1,0.07792457049068187
0,0.023044489867933504
1,0.08184158259303442
0,-0.00519725495891071
1,0.1186211693476717
0,0.000214171192619749
0,-0.0027417561548281786
0,-0.012043057829437735
0,-0.0005078169938396002
1,0.9579930551747796
0,0.0005151922579502587
0,0.4786885396168423
0,-0.014646890068928681
0,0.2858846614405893
0,0.004512626767834734
0,0.0008871139217991189
0,-0.0037135340448149787
0,0.0005478306042292085
0,0.020532824130117363
0,-0.0009909030135506385
1,0.23045813773711257
1,0.9984573645523721
1,0.9982726880353767
0,-0.0015880732458543698
0,-0.00340229986633657
0,0.010570550782993772
1,0.8134092407630047
0,0.012409815257959419
0,0.0011620018057075432
1,1.047175327871846
1,0.939211880451625
1,0.585697100469486
1,1.0084467515805648
0,0.005017707819094745
1,0.25006172885227074
0,-0.030236245031382617
0,0.011747036773136313
0,0.005091751816710464
1,0.7391864823600313
0,0.007544023388343978
0,-0.014567751117024175
0,0.00012722711868430784
1,1.0534012838617797
1,1.018069501340809
1,0.8967119904241861
0,-0.0019705240330055588
1,0.7630947825299635
1,1.0245674173712669
1,0.25309874884778155
0,0.03866777231539386
0,-0.009644906558044172
0,0.05928895271466189
0,0.11086378569120102
0,0.43408174000804617
1,0.6471350187905204
1,0.5385102805416297
0,0.5516622693771236
0,0.006212616038668221
1,1.0728310060546955
1,1.0119851538070292
1,0.9986298144994646
0,0.006939489949881272
0,-0.009852262746333058
0,-0.0005958890640755949
1,0.02674280419359062
0,-0.00011914169509602986
0,0.003168013777747018
0,0.0011430154889818585
0,0.15906232858776517
0,0.1396366114278387
1,1.038412145966938
0,0.18779533350031433
0,0.6369081468841933
0,-0.0002752754340584567
0,0.0019460060954648065
0,-0.00010128106656629536
0,0.011438065952374784
0,0.0014828312433850222
1,1.0117640844986469
1,1.011824127695949
1,0.9996842292889945
0,-0.00011179440383266801
1,0.017894413084635182
1,0.8158396105580932
0,-0.03324957659959091
0,-0.0031438245699513664
0,0.0008171704467066322
0,-0.0007195024739052019
1,0.9926012467011001
1,0.9808629895488499
1,0.99215830265834
0,-0.0005531948963222996
0,-0.0012963452035708119
0,-0.019048194514406043
0,0.016279781146952787
0,0.000364533538326666
1,1.1629663664486565
1,0.8861074477466055
1,1.172636311862411
1,1.0552482456496057
0,-0.0006270244019458822
0,-0.002289678818519714
0,-0.004298222007196221
0,0.07036892778376405
0,-0.001955185778372824
1,0.5983867642818084
1,0.6171144813659162
1,0.8821340878994596
0,0.00029747821499665774
1,0.7012283160040486
0,-0.0020913609772063193
0,0.051154171941420204
0,0.008907274579692523
0,0.00029402249443395115
1,0.7105680933079841
0,0.19675445862232885
1,0.8952656166547861
0,0.0033274733393173863
0,-0.00672720781210605
1,1.045878927609262
0,0.23285485241043846
1,0.9198654787117243
1,1.0049024781572913
0,0.0020653286147349864
1,0.20890670661353175
0,-0.0017318744509640248
1,0.962592564076591
0,-0.007994902964191886
0,0.009525079316851048
0,-0.0007954034894136709
1,0.5226173301386301
1,0.8127077933704007
0,0.2310554596946051
1,0.9234179206644278
0,0.07929478791558846
1,1.0012499835677284
0,0.33776275510545106
1,0.9571312497186113
1,1.0366508874436091
0,4.728100861503657e-05
0,4.452298810601887e-05
0,-0.0007722925785039986
0,-0.013468887216774071
0,0.010234208902220357
1,0.6679958173333093
1,0.8319444794264115
1,1.0004484909033826
0,0.0015257069766670967
1,0.002728017195567229
0,-0.003095411338790301
1,0.13574511077276913
1,-0.008526445260161901
0,0.011861160877618713
0,0.01326926409011275
0,-0.0002890384337833894
0,0.0007980286852335733
1,1.0074428813201586
1,0.9865672687395097
1,0.995639023915083
0,-0.019708029452253018
1,0.13659077087844013
0,0.039406929485395974
1,0.9713809157366665
1,0.7785671337450121
0,-0.004315331092577361
0,0.05633281947104641
0,0.11280938128502674
1,0.5435491086619648
1,0.36493129554404136
0,0.09965825147356554
0,0.32139864384058514
1,0.5573835518889748
0,0.6122360969130011
0,0.9032194158947255
0,0.0012978763811732354
1,0.46978739126367275
0,-0.003974674941219315
0,0.007781632304556192
0,0.061491293839836855
0,0.0005547332925697257
1,0.9929946773530218
1,0.7581285499657471
1,0.9975561662248221
0,-0.0016304418585773009
1,0.8970559156419223
0,-0.0011950737393139272
0,-0.0007139014831663601
0,0.009952531337799417
0,0.0005326491806553454
0,0.02290043389931366
0,-0.0003344506988386006
1,0.4529886712210707
0,-0.0006650872337463549
1,1.0957042320919788
0,0.01263570899777355
1,1.045643471350469
1,0.4903397221399523
1,1.011662551259639
0,0.00034102106094297777
0,0.0039339139996926
1,0.48184028689775127
1,1.0242172669859226
1,0.22238739810898012
1,0.1751874137723081
0,0.04093582276663599
1,1.0517450137896858
1,0.8935741143541274
1,0.9453634881235593
1,1.106341740430881
0,-0.008208118078809662
0,0.25276858321207957
0,0.021518299594109575
0,0.04824139076069797
0,-0.0005155718591772903
1,1.001219225047517
1,0.9994590495201789
0,0.2560648372394713
1,0.9998099477522587
0,-0.02616865959650693
0,0.011709995738297408
0,0.02461602663616817
0,0.040365530048317395
0,-0.0019254160451089171
0,0.00027254775937417876
0,0.3944695409191853
1,1.0319766158015524
1,0.7990446333760811
1,0.9610246604114234
0,0.1995062298050457
1,1.0047769435898233
1,1.0039516567349553
0,0.0015748840214451524
0,-0.0035546183643162914
0,0.00048481199397819953
0,-0.0024473088825211916
0,-0.0032709664145505715
0,-0.0012895187077551465
0,-0.011943509147368983
0,0.17071435901863194
1,0.6283120709492116
1,0.37461341653730346
1,0.4058650002070855
1,0.7866869016848059
1,0.7660223010809989
0,0.4695186849203718
0,0.48746142176277607
1,0.9926057249051534
0,-0.0005506213010692085
0,0.006412318398795049
0,-0.008331564440031495
0,-0.0021031902142369914
0,-0.00274285627414551
1,1.046027905084564
1,1.1313470646371215
0,0.49637799286311873
1,1.105660260969433
1,1.0322511340917053
0,-0.0005874537359068016
1,0.2930870260652472
1,0.2418917465376394
0,0.015387546281612497
1,0.2898302948540298
1,0.23389379298314464
0,-0.0013963734870868355
1,1.0177177503882422
1,1.0129544049996377
1,0.9893867216717641
0,0.0006074149900791297
0,-0.001704933764342507
0,0.017742838461033382
0,0.02685634943777359
0,0.0010577823582245073
0,0.0007387238307718675
0,0.19476024353109683
1,0.988974563972814
1,0.711622913670964
1,0.9932853891054458
0,-0.0018838627298674972
0,0.0015184696558106728
0,0.006620830367694863
0,-0.0013503426927890113
0,0.0005743312469253159
1,1.0731741180984158
1,1.0639886033599035
1,0.7833307671962652
0,0.04570824374716013
0,0.0100494537999922
0,0.006650503032044781
0,-0.0003079623689116314
0,0.030434894045367557
0,5.154578471092423e-05
1,1.11112206772248
1,0.33473054940745967
1,1.0602837282119646
0,0.0003321965923184791
0,0.15766036061936575
0,-0.0032504179218595087
1,0.967885337356823
0,-0.00230162839048936
0,-0.01990618528145748
0,0.00023935806913557607
0,0.004576964282301054
1,0.7959928237211993
1,1.0041533584163262
0,0.11640708151083369
0,0.2640671463687215
1,0.9912656412940551
0,0.5411259143913122
1,1.0071062457592463
1,0.8225153968293673
0,-0.0013373226127254235
1,0.08892451997550185
0,0.0054121547630605425
0,-0.001834883684270238
1,0.17713268696797807
0,-0.0018041570429377224
0,0.002249036528202578
1,1.0161276105708064
0,0.03162774160936379
0,0.015218504529722555
0,0.0013352070409709527
1,0.6211646163878368
0,0.2085834492632468
1,1.0447831604522329
0,0.1564951189720787
0,0.1877207995459624
0,0.04055063193633145
0,0.0005485429483585866
0,-0.004109341932713044
0,0.010045041738684854
0,0.0037709506052209323
0,-0.0001460189359550948
1,0.9796414888759526
1,0.99868131131693
1,0.9976220466385531
0,-0.009998570253815474
0,0.0014795000448748377
1,0.25380210560329963
0,-0.0018086192485145466
0,-0.0031093676345162165
0,0.0006981829021158998
1,1.01708108206821
1,0.5844103689238878
0,0.26322741616205875
1,0.9991243199790691
0,-0.00035431798060674494
0,-0.00779023756359137
0,0.03886156715375967
1,0.7376212915920253
0,-0.0020316111211647865
0,0.0008259152734079391
0,-0.0003930006321179186
1,0.42299466311755884
0,0.274371124427852
1,0.816169165361159
1,0.8291110687219146
0,-1.4350640532529223e-05
1,0.8613218033792134
1,0.0004332335608151983
0,-0.0011710662727900559
1,0.0020027757000000645
1,0.12785518597875242
0,-0.002199041320338889
1,1.131010606448271
1,0.23332931566751197
1,0.5820737586604275
0,0.23574251031793095
1,0.9950252582982835
0,0.007501553708434995
1,0.2455794792732996
0,0.04911756569739406
0,0.00607941086853237
0,0.12181805113612888
0,0.13682420354561717
0,-0.003750206503602267
1,1.0583736123842027
1,0.6693108008559101
1,1.137103482704752
0,-0.00022438545694918779
1,0.02382206552383735
0,0.004255374858068408
0,0.00166047189259003
0,-0.00808847348445282
0,-0.000981548575519742
1,1.0582884952788136
1,1.08581248477198
1,0.9637934676791213
0,0.010854823189738547
1,0.97515066080921
0,-0.03401191920815034
1,0.8325412198838947
0,-0.05352464901831536
1,0.42087762714727195
0,0.027959016414622142
1,0.17923489264132875
1,1.0804558302143692
0,0.5573283792009325
1,0.35222463329246523
1,0.912644044172533
0,-0.0032039308031555753
0,0.017393727352793764
0,-0.0018885366205551096
0,0.0770943032342752
0,0.02183001223078069
1,1.0875198025888242
1,0.41321615581216825
1,0.8654648976732395
1,1.021245245114901
0,-0.00044202181080431883
0,-0.001730717505964413
0,0.03996464994845418
0,0.01047006918597759
0,-0.0017331587035589095
1,1.0307624852408974
1,1.0005209418383776
1,1.0052297556231509
0,0.003248293813013953
1,0.9364424663028338
1,0.06338079858772863
0,-0.0061635771975679975
0,0.04881096455682931
1,0.8914938142066988
0,0.0014672992783641785
1,1.0335300188826309
0,0.3451575740300681
1,0.6630608876416145
1,1.0948832671084108
0,-0.0019678687080200434
0,0.0007910715519973187
0,-0.00048121181505807214
0,0.03973096626192613
0,-0.001191726416954078
1,0.7323237369513477
1,0.97693943521809
0,0.20516503155687235
1,0.9863732720027164
0,0.000673501085318489
1,0.5144081931112492
0,0.008934262172884788
1,0.6779494001153582
0,0.011263996295326545
1,0.44148977520448185
1,0.39456900903945774
0,0.05568236622773436
0,0.04049118366385438
1,0.37710352852880363
0,0.13254409086878619
1,1.3831811981002853
0,0.09354508778255706
0,0.17573079132079436
0,0.005060608585402452
0,0.12033366888025018
0,0.7104685740744081
0,0.5596774533220793
1,1.000070477141042
0,0.1284619668402193
0,0.0023589685552943764
0,0.030786728277070345
1,1.0797550408645002
1,0.9168449406161466
0,0.019749026507273438
1,0.9981723205766279
0,0.018342252319652586
1,0.9889331533337867
1,0.23335280020258964
1,0.21479035572189029
0,0.00010884305365643237
0,-0.03147684931786295
1,0.9675892508210983
0,0.2651878201152941
0,0.3949475712664947
1,0.869965276187589
1,1.023749644863712
1,1.0205607957776242
0,-0.0037680660897065977
0,0.0010896746851376783
1,0.37387284076336486
1,0.34683794649872157
1,0.41276710429015034
0,0.03381295186458696
0,-0.007012003474650349
0,0.11565408857189728
0,-0.002135850041746969
1,0.9977506947519382
1,1.0504232204742225
0,0.55896314894676
1,1.0151380259998286
0,-0.00035784517177318636
1,0.708804189216414
0,-0.0006238151627978043
0,0.01935465399024618
0,-0.0013363198680276071
0,-0.002143211754634051
1,0.5033360577060382
1,0.9931767785793463
1,1.0045090764021691
0,0.009687797884679106
0,0.021039797414951447
0,-0.012345198316052245
1,0.11145303638296304
1,0.4343236587253771
1,0.6741947018844996
0,-0.002947198976401536
1,1.0383158233622003
1,1.094947806015726
0,0.42503933662485727
1,1.0002179043772312
0,-0.011731017946424139
1,0.369702646981713
1,0.741799929274507
0,-0.01143823355018231
1,1.0068017076795568
1,0.5137220468506459
0,0.0033995152529125365
1,0.46770735423861415
0,0.003900980295646162
0,0.01921579954209077
1,0.6627890604455178
1,1.029861990598934
0,0.24301321260143183
1,1.0215994242159518
0,0.011561080967895073
0,0.058417876389633056
0,-0.0034653439259974316
0,0.4236821358292751
1,0.768618779786266
1,1.0045709912839824
0,0.2992811771944914
1,0.8787208023180431
1,0.9967623161303565
0,0.2603343988584756
1,1.0160119250320307
1,0.9841116059996163
0,0.00041291284886249395
0,0.02144261454380962
1,0.912665896183681
0,-0.00017154853594248206
1,0.5612206307234138
1,0.6070528346092356
0,-0.0011981281120150592
1,0.7047944339228656
1,0.9287548990900699
1,0.9230289640334711
1,0.9537745469547467
0,-0.006678933269292656
0,0.10934892988887335
0,0.0034093359437125568
0,-0.0039402953950688985
0,-0.00172763590886258
1,0.9356313157802142
0,0.1652211420481686
1,1.0023341325890347
1,0.9536396284488433
0,-0.008098639233640329
0,-0.002297656054006118
0,0.09537509853250425
1,1.0008335854737334
0,0.01392349824769807
0,0.053566073646343026
1,1.025802899626094
1,0.81579586169128
0,0.233182414772887
1,0.997995732133421
0,0.0002781655736741235
1,0.44375972961628524
0,-0.0009585789507493584
1,0.560295338262291
0,0.05181162163047838
0,-0.010119990584688257
0,-0.0022728766781519335
0,0.02111118088341899
0,-0.006055149044432128
1,0.9574442394839713
0,0.01729210893742652
0,0.12325549333277677
0,0.03968653556145693
0,-0.0015512228769007578
0,0.08430926912479295
0,0.11576524691653876
1,0.542013833056326
0,0.16061586342735304
0,-0.0006787148517366823
0,0.24921393555304322
1,1.0028592356448687
1,0.3771933774979702
1,1.047925092212472
1,0.6159996085465641
0,0.006326179440631185
0,-0.00771122042721549
0,0.031107840006612167
0,0.0027071615241769063
0,-0.0004110237968024546
0,0.029418360557497792
