True_Values,Predicted_Values
0,9.502169479815388
0,8.981413486677996
0,10.728243558570322
0,-0.2230072686430704
0,0.0
0,0.0
0,0.0
0,0.0
0,4.8269603704723485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.14015016712942252
0,0.14015016712942252
0,0.14015016712942252
0,0.14015016712942252
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.947640659194978
0,1.6207688464850276
0,0.24904980914058483
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.5717203657762807
0,0.24904980914058483
0,0.0
0,0.4479202333784009
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,0.0
0,0.0
0,0.0
0,0.0
0,10.947640659194978
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,24.39337583948526
100,108.17026686770745
0,63.86864772075732
0,71.64978293355824
0,74.15677517030842
0,46.60808193568432
0,47.10633829624186
0,54.00964037094457
0,51.53665277859259
50,51.926508853529256
0,45.544676540935335
50,53.053863201309184
0,44.253340671486576
100,86.47299770629242
0,43.73065937203092
0,48.97325059877399
0,40.12436155281069
0,38.27592262188776
0,48.6221375723564
0,74.68496118842809
0,47.5806626578028
0,49.54353452644333
0,59.96464753785809
0,1.5320527680470895
0,34.517691123282454
0,10.985473451991222
0,7.646721197179788
0,5.352603152067554
0,8.482773057382747
100,14.232087670067946
0,7.987257008750397
100,3.786762686214581
0,4.200347969458693
0,35.07905046334749
0,35.41193653707493
0,35.07905046334749
0,6.111401862364236
0,3.782962010222341
0,3.925202903858555
0,6.111401862364236
0,9.91266672420646
0,5.839664764047718
0,6.002479995922303
0,33.287271069690064
0,4.875876799999655
0,0.0
0,4.875876799999655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.825001454569599
0,0.0
0,0.9481808842539584
0,0.0
0,0.0
0,0.0
0,0.07082186807744417
0,3.1056063190817347
0,1.5441509620959877
0,0.7590329666073296
0,4.326037395827905
0,0.7883429738013255
0,3.273177892843443
0,0.0
0,7.950848689967064
0,0.0
0,5.385814697211586
0,7.617358000328379
0,5.421001928208178
0,0.5787089594585779
0,-0.18950898915079
0,0.0
0,2.0136155717343414
0,0.0
0,0.82670870578121
0,0.0
0,0.0
0,0.12380013239787982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3853853753486896
0,0.3853853753486896
0,0.3853853753486896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.7083000872629845
0,0.7083000872629845
0,0.7083000872629845
0,0.0
0,0.14015016712942252
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,23.74764065919498
0,12.8
0,1.4867386643362457
0,65.0656107825488
0,30.255037281813
0,30.255037281813
0,1.6568371962603214
0,24.29669722646444
0,6.925791281074955
0,27.64311062608389
0,53.4745800271289
0,5.401968733565778
0,4.286933650840829
0,27.168017328353745
0,13.542831024728958
0,-0.451383025001864
0,0.5649550681982041
0,5.753846561534039
0,4.0836590313749515
0,22.363865348758143
0,33.234174251530284
0,30.710835472150045
0,5.8696253423493525
0,7.948281232702572
0,2.7943860913618024
0,15.432063164782404
0,-0.8420484410816447
0,-0.9303065033098877
0,4.200823308461055
0,5.176076392543112
0,2.3352901045872545
50,65.31639788520596
0,2.618103148046387
0,3.5805753060411276
0,5.073288233620767
0,3.0116731894480653
0,3.250025891321751
0,3.0930733261042795
0,19.667696796444996
50,104.01983188616289
0,115.309676538167
100,103.85313659805976
0,109.3411120043669
100,91.3280225885746
0,7.543683897902071
0,2.8156262123444042
0,10.280635705862267
0,5.152981482032218
0,6.820558979820518
50,108.83590471979079
0,18.00860872922836
0,12.706270463937601
0,12.80380067599224
0,12.8
0,13.134856095915547
0,16.32734043093414
0,21.963091318494495
50,51.62084550765711
0,32.08817568801531
50,48.865438988643
0,22.292194059586777
0,9.152071007676037
0,38.28467839460538
0,21.952071007676036
0,12.344555342694632
0,9.152071007676037
0,25.48467839460537
0,10.79206375021371
0,25.48467839460537
50,51.64085371884573
0,36.378041274371455
50,60.778614839231494
0,49.18183584684807
0,36.03791822246072
0,23.661331058338234
0,36.03791822246072
0,36.03791822246072
0,36.03791822246072
0,36.03791822246072
0,36.03791822246072
0,36.03791822246072
0,0.33485609591554555
0,8.526179764662835
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,3.52734043093414
0,11.71866409968143
0,0.5199818004614414
0,9.941819417217234
50,29.49783770694888
0,9.756693712671337
0,1.5653700439240488
0,1.7055202110534713
0,1.5653700439240488
0,1.9507554192727383
0,1.5653700439240488
0,1.5653700439240488
0,1.5653700439240488
0,0.33485609591554555
0,8.90331594236682
0,15.044373550058207
0,11.957012067794139
0,5.03895766546477
0,1.6918389910720983
0,3.52734043093414
0,3.134856095915546
0,0.33485609591554555
0,0.0
0,0.3853853753486896
0,2.5211202947576963
0,0.0
0,2.5211202947576963
0,0.33485609591554555
0,3.52734043093414
0,0.33485609591554555
0,0.33485609591554555
0,3.52734043093414
0,3.52734043093414
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,3.52734043093414
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,0.33485609591554555
0,3.52734043093414
0,0.33485609591554555
0,3.52734043093414
0,0.33485609591554555
0,0.33485609591554555
0,0.3844747527166605
0,5.25235108693891
0,11.957012067794139
0,13.086144707153426
0,3.1924843350185945
0,12.097162234923562
0,11.957012067794139
0,0.0
0,11.957012067794139
0,3.1924843350185945
0,2.239998531341553
0,1.4446125708399145
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,13.086144707153426
0,0.0
0,11.96081274378638
0,0.2751450656001377
0,12.612369099044141
0,12.612369099044141
0,0.2751450656001377
0,12.612369099044141
0,0.2751450656001377
0,0.2751450656001377
0,15.149496402812733
0,13.347904275448974
0,13.347904275448974
0,13.347904275448974
0,11.957012067794139
0,0.0
0,13.347904275448974
0,0.0
0,0.0
0,0.0
0,11.957012067794139
0,13.086144707153426
0,0.0
0,0.0
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,3.1924843350185945
0,0.0
0,0.0
0,11.957012067794139
0,13.347904275448974
0,3.1924843350185945
0,0.0
0,11.957012067794139
0,11.957012067794139
0,0.0
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,8.895587136443538
0,39.96797839571049
0,25.385090054993526
0,44.64756469057035
0,42.62075775536278
0,5.765594090595167
0,9.758995206718657
0,9.981422874763432
0,13.207667235592083
0,6.821727557440161
0,19.514590471428388
0,6.499925994311866
0,25.510168279722343
0,12.095244395333195
0,18.67304288599579
0,17.48514115648165
0,20.32818158849387
0,0.20139954607228297
0,1.245617478067512
0,-1.574003841244435
0,58.628538511147326
0,8.26571159034904
0,28.140718467111025
0,15.537133002246453
0,19.63913020813349
0,70.12832781314235
0,64.85277551496837
0,64.62328616552797
0,64.57240328624471
0,67.83765480306741
0,95.35415238380507
0,74.27109291307205
0,0.17599752839191649
0,4.054030630138614
0,0.0923761103432625
0,0.0923761103432625
0,-0.035892986763537915
0,1.8411883197067596
0,0.48700257444135314
0,-0.022034828867597927
0,-0.08163945612020224
0,-0.041747236056558695
0,-0.08303080338801447
0,0.0
0,0.0
0,0.5244066780533628
0,2.767879272248871
0,0.6369115538316588
0,0.0
0,0.0075159628569114794
0,0.0
0,2.8975898491111334
0,2.8975898491111334
0,2.8975898491111334
0,0.0
0,0.0075159628569114794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0075159628569114794
0,0.0
0,0.0075159628569114794
0,0.0
0,0.5686420305615554
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0075159628569114794
0,0.0075159628569114794
0,0.0
0,0.0
0,0.0
0,4.294566603033295
0,13.52015654801343
0,4.294566603033295
0,0.0
0,0.0075159628569114794
0,0.0
0,0.0
0,7.175500709846563
0,7.094566603033295
0,3.18538537534869
0,4.294566603033295
0,2.8376998964130458
0,7.907137907072157
0,3.4423882258475995
0,10.845531206630465
0,6.199946989619562
0,5.435461603925288
0,0.0
0,0.0
0,0.0
0,3.939884827996247
0,3.939884827996247
0,0.0
0,0.0
0,1.5310423747842568
0,0.0
0,0.3853853753486896
0,0.3853853753486896
0,1.4011783870149788
0,0.0
0,0.0
0,0.0
0,4.325270203344937
0,4.325270203344937
0,0.0
0,0.0
0,0.0
0,0.0
0,1.718431473036701
0,0.0
0,1.3908922076548342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5571421657565203
0,-1.041303527040837
0,3.256226416296503
0,1.2684715765828258
0,20.236214778485323
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.785105226068636
0,-0.29248966883439004
0,3.5885316987598372
0,-0.8701853768663343
0,13.93901617932571
0,0.0
0,0.0
0,0.0
0,2.123457224577553
0,0.0672074884447858
0,4.0050402745029485
0,1.2684715765828258
0,10.927955460794252
0,0.0
0,0.0
0,0.0
0,0.7692929150814515
0,0.0
0,0.9657829461274109
0,3.939884827996247
0,0.0
0,2.8000000000000003
0,0.0
0,0.0
0,-0.01489477393136443
0,0.0
0,1.223849499186293
0,0.0075159628569114794
0,0.0075159628569114794
0,0.0
0,4.901481823097894
0,2.95709429213163
0,7.83120686963844
0,2.2353522654964535
0,11.041666658640949
0,0.0
0,0.0
0,45.069634580563296
0,24.3368782692721
0,98.11052536101403
0,72.1469371564022
0,102.69731931336499
100,102.1252919290246
0,54.61396608434323
0,51.52149544320568
0,43.740279833978946
0,27.64708021872074
0,45.28929057634635
0,23.7606811180004
0,39.70157760847558
50,50.05509261680119
0,37.122231736861025
50,50.234029454794054
0,60.28052955141218
0,48.712515848734036
0,53.65584351332969
0,21.674166143889277
0,21.235053424588433
50,30.608381462391332
0,37.17091194589702
0,11.305589378074774
0,60.33483798657123
100,80.39307214243712
0,44.48915002838526
50,12.21199833417639
0,39.193152289745264
100,63.26374291232156
0,46.24985118033798
50,30.516830888088055
0,39.147362785999476
0,34.45429266604021
0,31.843957296098967
0,13.44222327055895
0,5.32987169114632
0,25.183952251345584
0,5.091125627604739
0,11.247618551252458
0,19.544464949703244
0,21.583967925268457
0,66.96116258489738
100,90.48087898012508
0,33.797948880946294
100,91.93501937840094
0,81.4984131863261
50,69.17836196381452
0,80.8103874417942
0,80.8103874417942
0,81.03634092243736
0,68.72727293889172
0,74.3531406881318
0,86.31015275592594
0,73.8076506950468
0,91.25945497456564
0,39.262918213601196
0,20.149012067794143
0,20.152812743786384
0,8.192
0,11.957012067794139
0,11.96081274378638
0,0.0
0,0.0
0,11.957012067794139
0,0.0
0,11.957012067794139
0,0.0
0,0.0
50,11.957012067794139
0,25.987235063765873
100,17.451804279518843
0,11.957012067794139
50,0.0
0,17.451804279518843
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,11.957012067794139
0,0.0
0,0.0
50,0.0
0,35.87533679872891
0,-0.1240560862351694
0,-0.020995844336050395
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.88870247568179
0,0.0
0,0.0
0,6.800000000000001
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.329865824493653
0,0.0
0,0.0
0,17.2701400141248
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3853853753486896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,5.494792211724701
0,0.0
0,5.494792211724701
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,5.494792211724701
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,1.3908922076548342
0,1.3908922076548342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,5.942712445103102
0,0.4479202333784009
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,10.947640659194978
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.526503647635067
0,41.04439171406735
0,36.518107934544545
0,56.19096460625915
0,60.40456218288629
100,98.74614822631932
0,46.55357970496461
50,50.33029419915637
0,4.559925245613514
0,37.310076384354126
0,5.193592111458611
0,5.047289284227796
0,5.184628886528831
0,98.65575880267322
0,59.426027530588506
100,71.03193370109624
0,2.4697988588992343
0,20.799137218420213
0,17.907754234026875
0,18.15280159478764
0,0.7920402371194598
0,17.01734855503235
0,33.617804260194006
0,3.9411732828465817
0,17.158187906975133
0,1.471112572076087
0,52.60417670805339
0,0.3851669848389785
0,17.400663215627265
0,57.036830960161254
0,17.59240390558699
0,2.128453146750769
0,28.15855145174446
0,17.601716765953622
0,5.441809021437754
0,16.413300365439955
0,0.3631447741379089
0,4.7386970738528555
0,6.722387658925666
0,4.375104715277671
0,4.078131409326507
100,107.56249341461664
0,51.96354309504854
50,69.08891467414756
0,72.89119242940387
50,92.40249990766348
0,18.03383772304132
100,109.26847561843336
0,18.25575028887871
100,109.57243796507488
0,13.06772178308619
50,92.84034858577957
0,18.810800845157942
100,110.24319853333795
0,18.810800845157942
0,12.261758163401526
0,0.19855079048900498
0,-0.2752499049763801
0,-0.18309902675653836
0,1.3063454922855247
0,1.3146528221449225
0,1.3063454922855247
0,-0.32533992039275217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.399997425079346
0,12.8
0,12.8
0,12.8
0,12.8
0,13.43691155383166
0,0.5222138607455186
0,7.960438714846362
0,2.713239949691852
0,0.0
0,0.0
0,0.5686420305615554
0,0.0
0,0.0
0,0.06695461607939648
0,0.0
0,0.06695461607939648
0,7.960438714846362
0,0.5222138607455186
0,2.6462853336124557
0,1.2305139480085032
0,1.415639652554399
0,1.479563757149088
0,1.479563757149088
0,1.479563757149088
0,1.479563757149088
0,1.479563757149088
0,1.479563757149088
0,0.7712636698861034
0,0.7712636698861034
0,0.7712636698861034
0,1.0908558913070738
0,0.7712636698861034
0,2.162206603283193
0,0.7712636698861034
0,2.833820269156057
0,2.833820269156057
0,0.7712636698861034
0,0.8176918397021402
0,6.399997425079346
0,6.399997425079346
0,6.466952041158742
0,1.8890425516782594
0,1.7069473586170711
0,1.7069473586170711
0,12.799993896484375
0,12.8
0,12.799993896484375
0,12.799993896484375
0,12.803794572476615
0,22.780173540303664
100,111.61285434924218
0,13.661061711805516
100,110.67969805512043
0,18.294786108209077
50,93.27062295638164
0,18.294786108209077
50,94.96841588517637
0,19.534162282786685
0,12.8
0,13.661061711805516
100,95.64389358873719
0,17.35233594465836
0,12.8
0,17.285375225063337
100,111.38254093290413
0,13.661061711805516
0,0.0
0,12.228960598027012
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9833841382434083
0,4.783379608290406
0,0.0
0,0.0
0,0.9833841382434083
0,0.9833841382434083
0,4.489182004571202
0,0.0
0,0.0
0,0.003800675992240094
0,5.46876546682237
100,98.30416456622277
0,0.8647682885153568
0,0.0
0,7.717552524545718
0,0.0
0,0.0
0,2.759072649517532
0,0.9833841382434083
0,0.9833841382434083
0,7.857702691675141
100,103.95348555865273
0,0.8610678153211411
0,0.0
0,0.3853853753486896
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9833841382434083
0,0.9833841382434083
0,0.9833841382434083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,0.9833841382434083
0,0.9833841382434083
0,0.9833841382434083
0,0.0
0,0.9833841382434083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,0.0
0,1.706008687492966
0,0.0
0,0.9833841382434083
0,0.0
0,0.24904980914058483
0,0.9833841382434083
0,0.9833841382434083
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,0.9833841382434083
0,0.24904980914058483
0,0.0
0,0.9833841382434083
0,0.9833841382434083
0,0.9833841382434083
0,12.8
0,18.268765466822373
100,107.37078066456846
0,17.285381328578964
100,106.41718784592315
0,13.78338413824341
50,91.14693173075064
0,17.285381328578964
100,104.031127159822
0,17.733301561957365
100,106.41718784592315
0,0.0
0,0.9833841382434083
0,0.0
50,80.17778849628878
0,0.9833841382434083
0,1.1235343053728308
0,0.0
0,0.0
0,0.0
50,74.86093021153255
0,7.185789092874926
100,96.18502065032028
0,1.6207688464850276
0,1.6207688464850276
0,1.6207688464850276
0,6.698957477513779
0,0.0
50,76.43656665945605
0,3.2233826695849612
50,82.33274754099024
0,0.0
0,4.923268966239656
0,0.9833841382434083
0,0.9833841382434083
0,0.0
0,0.65535703125
0,1.6387411694934082
0,0.2751450656001377
0,1.6387411694934082
0,5.578625997489655
0,0.0
0,0.9833841382434083
0,0.9833841382434083
0,0.9833841382434083
0,0.0
0,0.9833841382434083
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.9833841382434083
0,0.9833841382434083
0,0.9833841382434083
0,64.73379520313884
50,64.60187469247272
0,53.39524404965874
50,36.091120189582305
0,35.42444673272071
100,93.76609375732052
0,38.041541493681045
0,70.52872439220599
0,62.24297816185297
0,47.988074246760874
0,72.81283490890463
0,49.28293996437255
0,54.5452237388458
0,5.9718450210317195
0,3.0022268994830767
0,25.88812040142582
0,22.45689895866912
100,83.23199490631907
0,50.91971514202413
50,52.021021043575594
0,13.449119910148388
50,52.30167641933463
0,1.3624580868162193
0,3.956162916037674
0,6.6409103301056875
0,8.388942217921663
0,1.3488545705028345
0,8.415393098486476
0,7.943931538074634
0,6.651018924503451
0,21.28293431916677
0,16.457981461316646
0,11.99927585135074
0,16.19707318791471
0,18.744353158338612
100,102.18745341888992
0,0.0
0,0.0
0,0.0
50,51.395178755795534
0,6.194906665711052
0,5.334089716403008
0,5.9037711981965195
0,34.43809207232342
0,16.874981319781178
100,99.67231047007158
0,16.955884501838312
50,78.78241765748054
0,14.534916557878608
100,100.92631905114183
0,12.799993896484375
50,64.99862989069756
0,13.385239213826157
100,79.53115374633721
0,12.8
50,69.57461364829443
0,13.038663218254564
0,21.18812455552471
0,23.393621440889476
100,106.13585505696521
0,16.955884501838312
50,67.01710326624449
0,0.8781443801570806
0,8.674127955143152
0,26.26651368491467
0,0.0
0,0.0
0,18.225892977393205
0,0.0
0,19.135882771952726
0,0.0
0,16.94893549200127
0,0.0
0,17.035289033577357
0,0.0
0,17.097913644569616
0,15.904423474125005
0,8.923350181655378
0,10.99136042678235
0,-0.05855788002978519
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,6.451198217773242
0,0.0
0,0.0
0,0.0
0,4.211199686431689
0,0.0
0,4.211199686431689
0,0.0
0,4.211199686431689
0,0.0
0,4.211199686431689
0,0.0
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,6.37182987991322
0,6.37182987991322
0,2.1606301934815306
0,2.1606301934815306
0,8.560630193481531
0,8.560630193481531
0,8.560630193481531
0,8.560630193481531
0,19.50827085267651
0,8.560630193481531
0,8.560630193481531
0,28.496
0,32.66651368491467
0,32.66651368491467
0,32.66651368491467
0,32.67402964777158
0,32.66651368491467
0,32.66651368491467
0,31.40524441987735
0,52.04117584145443
0,40.36151257650711
0,57.6078778028033
0,49.308739428766124
0,26.858376351445536
0,35.916291420522015
0,24.648618666835592
0,35.816668158691954
0,28.32560697816685
0,38.3157047264618
100,46.77588900342377
0,32.596728388134096
0,32.8686729484986
0,32.99670056223217
0,31.36991413817183
0,13.086711799284515
0,10.279401072976485
0,23.998340989049687
0,6.948669347184984
0,24.37100845626308
0,21.629034544135713
0,46.98835302818417
0,35.28189465967294
0,12.668007638948648
0,2.95573471899701
0,-0.3150401059681608
0,3.098490013576932
0,10.820091142512222
0,4.982464124831906
0,55.57161259772868
0,50.975295714290176
0,46.3316013049383
0,71.98479563249349
0,46.162046067483956
0,57.59134500362724
0,52.46313959347527
0,-4.2330067894477
0,56.274773356111666
0,2.357179856731306
0,5.77830637331842
0,-0.13427052995750463
0,0.24597470875904165
0,0.1028351441789781
0,9.033027535602072
0,6.2657268951218414
0,0.658830305978071
0,0.6047424885001527
0,11.403029180379555
0,1.221685085637659
0,-0.0005437133182821241
0,-0.0005437133182821241
0,-0.07117701131999676
0,-0.07117701131999676
0,-0.07117701131999676
0,-0.07117701131999676
0,-0.0005437133182821241
0,-0.0005437133182821241
0,2.1150219471856846
0,9.29118258193031
0,-0.06014834057088644
0,-0.150598438027521
0,1.3307438670839478
0,1.390348494336552
0,-0.07117701131999676
0,-0.07117701131999676
0,-0.13078163857260106
0,-0.07117701131999676
0,-0.06014834057088644
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.8000000000000003
0,2.8000000000000003
0,2.8000000000000003
0,0.0
0,6.399997425079346
0,20.97643838868843
0,6.399997425079346
0,9.159070074596878
0,12.8
0,0.0
0,12.80380067599224
0,12.8
0,12.8
0,12.8
0,12.8
0,0.0
0,1.329865824493653
0,6.399997425079346
0,0.0
0,0.0
0,0.0
0,1.6399927425376746
0,1.6399927425376746
0,1.6399927425376746
0,0.0
0,12.8
0,0.3080564172111679
0,0.3080564172111679
0,6.708053842290513
0,1.2546161998117848
0,0.3080564172111679
0,13.416300518815643
0,0.6776407817427484
0,6.176589531392543
0,6.708053842290513
0,13.108056417211168
0,35.70305602302954
0,35.70306212654517
0,35.70305602302954
0,37.03292184752319
0,35.70305602302954
0,35.70306212654517
0,35.70306212654517
0,35.70306212654517
0,35.70306212654517
0,35.70306212654517
0,35.70306212654517
0,0.0
0,0.0
0,0.0
0,1.706008687492966
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,1.2683455335910603
0,0.0
0,0.0
0,2.8000000000000003
0,2.8000000000000003
0,2.8000000000000003
0,5.229638250568247
0,12.032090850428709
0,17.56034339701366
0,-0.2726254298725026
0,16.998793902365918
0,87.74161911357028
0,11.515135782977318
0,-0.3015886538416582
0,-0.534094843254504
0,0.3853853753486896
0,14.744944747319629
0,-1.3275213084467996
0,3.5777322142495347
0,79.23315802977692
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.3853853753486896
0,0.3853853753486896
0,0.0
0,0.0
0,0.0
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,1.6207688464850276
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.65535703125
0,0.65535703125
0,0.2751450656001377
0,0.2751450656001377
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,52.60776345178112
0,0.003800675992240094
0,0.0
0,0.0
0,57.493507752844884
0,12.560404060572774
0,0.9180428513372936
0,0.777916035657094
0,3.162048874634976
0,-0.40495555458559995
0,0.0
0,4.942768893414618
0,3.5899891990428348
0,-1.0500980654570806
0,3.5899891990428348
0,-1.0463220727508415
0,3.730139366172258
0,-0.9099478983276581
0,0.14015016712942252
0,3.668799103245151
0,0.14015016712942252
0,0.14015016712942252
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.4479202333784009
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.5222138607455186
0,0.5222138607455186
0,0.5222138607455186
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,11.255697076406145
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,0.3080564172111679
0,51.197663145342716
50,67.47242926644722
0,61.98403718525991
100,105.36431187266876
0,49.22313842138665
0,46.325601022554224
0,37.83951119219128
0,42.435029917147666
0,50.0604971058957
0,71.95074731708458
0,21.392015851056318
50,67.58139465754667
0,58.46971938145072
100,98.51079134194727
0,58.18923810788826
0,26.536773011623115
0,93.10477713146959
100,100.68884333966085
0,62.58344724951899
100,105.64098300567947
0,67.45253098107561
0,58.1922541823681
0,45.42168353470702
50,65.90592404187299
0,61.46051700763525
0,40.81820405582403
0,9.539970055070807
0,24.987957992507237
0,60.68278005019788
100,99.17106167839506
0,22.764411612210903
50,68.96803502879192
0,31.39741303142563
0,6.900484797825532
0,0.9415228453212953
0,2.651073043690183
0,30.261578721229785
0,2.6823534751087745
