True_Values,Predicted_Values
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.00951965056897
0,4.00951965056897
0,4.00951965056897
0,4.00951965056897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1083769825068797
0,21.759016782314998
0,9.989880421662448
0,9.989880421662448
0,11.759016782314998
0,9.989880421662448
0,0.0
0,6.33599673843384
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999954700469971
0,0.9999954700469971
0,0.0
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,42.755742128047046
100,99.208517737989
0,23.246740218398564
0,79.61742318180447
0,73.94868479740116
0,46.879794046458606
0,29.1076794352594
0,18.379379215150763
0,43.988797571260065
50,44.273681074047964
0,52.79121980950276
50,53.315125994654004
0,34.39482577454537
100,90.35142409002741
0,34.545343409151855
0,59.739535233984526
0,54.409361703126436
0,42.47962470253648
0,42.33158457333952
0,50.18412284117314
0,40.13821557657814
0,36.94187089405219
0,64.26867299694808
0,3.297932470752353
0,23.357534056561974
0,13.627913938544026
0,21.038143334912817
0,23.55768911111988
0,20.398597624313147
100,18.63145437346733
0,-0.03439727575669543
100,10.82070991991241
0,6.6238587009403265
0,55.827064676443364
0,55.12500842160769
0,55.97758231104985
0,4.677732918660995
0,7.079678123348185
0,0.002306146296829084
0,12.348274304920535
0,-0.7294518367861882
0,11.422183187083295
0,10.277913327841885
0,53.646153189548826
0,4.355857778605054
0,6.059607280055253
0,0.14914682265488
0,3.4768216534215077
0,5.040132451224055
0,0.2971869518518473
0,1.4433114277044592
0,0.0
0,0.0
0,0.0
0,2.3275814612560857
0,0.0
0,0.0
0,2.3275814612560857
0,0.0
0,0.0
0,0.0
0,2.3275814612560857
0,0.0
0,0.0
0,0.5106023124475118
0,5.187042724602029
0,0.0
0,0.0
0,0.0
0,0.0
0,5.187042724602029
0,0.0
0,-1.2342934606016447
0,0.0
0,2.835275725579919
0,0.0
0,0.0
0,0.0
0,6.001849780397805
0,1.5131151745814806
0,10.847225615510983
0,10.847225615510983
0,11.860076247254916
0,0.9666911321422325
0,0.0
0,0.0
0,3.009073853055919
0,0.0
0,0.9666911321422325
0,0.0
0,1.39583782699584
0,0.0
0,0.0
0,0.0
0,0.0
0,1.39583782699584
0,0.0
0,0.0
0,1.6685393734737932
0,5.4303226211157885
0,5.4303226211157885
0,5.4303226211157885
0,1.39583782699584
0,5.4303226211157885
0,5.4303226211157885
0,5.4303226211157885
0,5.4303226211157885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.011900724577109
0,0.0
0,0.42202158662890493
0,0.42202158662890493
0,0.0
0,4.00951965056897
0,0.0
0,1.7691363606525496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,0.0
0,0.0
0,0.0
0,0.0
0,34.71992601490464
0,86.04834466815596
0,61.27413918710236
0,61.27413918710236
0,26.86153120098553
0,46.51703033693966
0,31.004149982313585
0,58.299615328911074
0,77.45683832191088
0,49.75659667377372
0,30.004975097177663
0,49.174326196403996
0,48.54473582881023
0,20.193792884828028
0,20.193792884828028
0,4.855641675106551
0,-1.3537828512911463
0,-1.3117840503096057
0,21.371838015838176
0,1.0643632180915659
0,5.357558025982186
0,0.581171405845712
0,0.20061091475880355
0,20.210594465765524
0,3.8354875970082705
0,3.607615953457171
0,5.324654891868271
0,0.8495802693245228
0,2.547736055995475
50,49.49524793584256
0,21.63472293141442
0,13.20454583838929
0,12.049464237904319
0,2.2057119306319812
0,2.2057119306319812
0,22.627152250967697
0,21.46267204136481
50,66.00800243846149
0,54.488002438461486
100,97.81888212695698
0,50.55204342888069
100,60.45270243877589
0,2.75792970766046
0,30.278298085879563
0,32.751143380882645
0,26.14020510735091
0,4.474657634811933
50,52.9241219287795
0,7.0527470357822395
0,26.885067795364755
0,15.602030231274453
0,6.909092357763578
0,6.141640274443986
0,6.141640274443986
0,33.33086577717873
50,62.78526262967198
0,44.88454574194209
50,42.92345033943802
0,32.0844556629032
0,3.510632336126908
0,33.46905348694475
0,8.70341925308993
0,4.89523016016846
0,3.12609379951591
0,36.8679506498141
0,6.909529498996244
0,40.676139742735565
50,64.93774967826579
0,59.264812856959644
50,61.0339492176122
0,47.849320601962326
0,17.890899451144467
0,22.187329202700948
0,39.27549727518602
0,23.08368636810749
0,17.890899451144467
0,17.890899451144467
0,23.08368636810749
0,23.08368636810749
0,0.0
0,28.573823326776292
0,0.0
0,0.0
0,0.0
0,1.7691363606525496
0,1.7691363606525496
0,30.34295968742884
0,1.1927592052364813
0,28.573823326776292
50,40.21937812655102
0,30.764981274057746
0,0.42202158662890493
0,4.431541237197876
0,2.2767104703040832
0,0.1683334877972037
0,2.1911579472814546
0,0.42202158662890493
0,5.433922311206015
0,0.0
0,4.085468010119742
0,25.227579259776054
0,5.011900724577109
0,17.0811782680616
0,0.0
0,1.7691363606525496
0,1.6685393734737932
0,0.0
0,1.1927592052364813
0,2.1083769825068797
0,0.1814856950562662
0,5.011900724577109
0,0.1814856950562662
0,0.0
0,1.7691363606525496
0,0.0
0,0.0
0,1.7691363606525496
0,1.7691363606525496
0,0.0
0,0.0
0,0.0
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7691363606525496
0,0.0
0,0.0
0,0.0
0,1.7691363606525496
0,1.7691363606525496
0,0.0
0,0.0
0,3.642506232763633
0,3.642506232763633
0,7.671629782859911
0,0.0
0,1.7691363606525496
0,0.0
0,0.0
0,0.659890966879249
0,23.219751639558428
0,0.0
0,5.011900724577109
0,5.011900724577109
0,4.00951965056897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.011900724577109
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.5662215051839227
0,0.5662215051839227
0,0.5662215051839227
0,1.5662169752309199
0,1.5662169752309199
0,1.5662169752309199
0,1.5662169752309199
0,0.0
0,0.0
0,5.011900724577109
0,5.011900724577109
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.011900724577109
0,0.0
0,2.1083769825068797
0,2.1083769825068797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.642506232763633
0,3.642506232763633
0,3.642506232763633
0,43.4004194619528
0,20.03885296362685
0,42.97869818564365
0,40.03885296362685
0,59.07885296362685
0,44.61879777937349
0,37.48683107429033
0,48.00936991442545
0,22.376151287864076
0,22.376151287864076
0,31.03019383177361
0,21.88902575684241
0,22.386589016694973
0,45.26922360318802
0,38.13725689810486
0,38.13725689810486
0,38.13725689810486
0,21.93574445566034
0,5.499482741308946
0,5.499482741308946
0,45.34249850212716
0,5.499482741308946
0,5.451298525880252
0,39.4131979861307
0,32.28123128104754
0,62.47237393214954
0,48.98134746997603
0,59.06833288049712
0,82.95962380994523
0,94.77625292891159
0,39.12481000499429
0,57.21604676248017
0,6.837329821430757
0,5.9480768163418665
0,8.5187307010758
0,4.615080722145071
0,11.539273044477186
0,1.5392730444771836
0,2.5851621700324308
0,-1.4290552908983587
0,2.6552745241629654
0,6.369802651598097
0,1.5317741040766626
0,6.369802651598097
0,1.4711157165354907
0,1.4910888290484887
0,2.6803188691602124
0,1.939017480166822
0,0.0
0,3.642506232763633
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.372503913791436
0,0.0
0,0.0
0,0.0
0,4.00951965056897
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7691363606525496
0,4.503786995100867
0,0.0
0,0.0
0,1.1927592052364813
0,14.61128531808494
0,0.0
0,0.0
0,10.0
0,1.6685393734737932
0,1.6685393734737932
0,15.362887630015013
0,1.6685393734737932
0,0.668543903426796
0,0.0
0,4.625939579489039
0,5.762774058556781
0,1.39583782699584
0,9.014153129747314
0,15.842248789621584
0,6.4370739920708875
0,5.902493422207361
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,5.011900724577109
0,5.011900724577109
0,4.00951965056897
0,0.0
0,2.825519459936709
0,4.933896442443588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999954700469971
0,0.0
0,1.747755367414222
0,20.94388675880312
0,0.0
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.872517343413959
0,0.0
0,12.125708445645055
0,0.0
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,5.259098882952619
0,9.948417507609285
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.090569450245077
0,15.779888074901743
0,0.0
0,0.0
0,46.33991475940769
0,31.96784846411307
0,99.82344321527727
0,58.33375367509796
0,99.9900920377087
100,105.0452569777499
0,30.573070478848404
0,90.5414420595005
0,56.72301261589154
0,30.215320673197184
0,35.19614596444754
0,36.01946247364657
0,33.990742687243255
50,50.84542604583335
0,48.17239635376487
50,36.96144384109369
0,42.02669461018569
0,51.3208877867187
0,45.537700802722156
0,49.217701646114996
0,21.739631220343856
50,18.986939458588193
0,8.865878786703886
0,36.64864302336294
0,23.484920817214103
100,95.91421010381352
0,58.131052859230934
50,15.791318659616035
0,27.37927100727093
100,55.126922152003424
0,55.88613832039547
50,55.939450834130696
0,20.78141101510053
0,15.498108039994458
0,15.343715110482943
0,38.61176882508989
0,26.888383418016137
0,32.40098145114781
0,21.888375073365864
0,52.00837809651255
0,51.41087758637974
0,50.6764958623001
0,55.73407653826676
100,97.54502910518997
0,9.546827643397156
100,97.04806819595085
0,86.91476278511698
50,74.45314487429614
0,87.88487608638044
0,77.2977128378938
0,79.32911583694671
0,62.57913602458258
0,62.57913602458258
0,76.51589907032103
0,74.57914126979134
0,91.04217439522368
0,90.3352919234251
0,2.0224393325230015
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
50,0.0
0,-5.039999519348145
100,0.0
0,0.0
50,0.0
0,0.0
0,0.0
0,4.00951965056897
0,0.0
0,0.0
0,0.0
0,0.0
50,2.825519459936709
0,0.4527130363229034
0,-0.40233599987758084
0,-0.40233599987758084
0,0.0
0,7.99999475479126
0,7.99999475479126
0,8.668538658218056
0,8.668538658218056
0,8.668538658218056
0,13.430317375907048
0,13.430317375907048
0,13.430317375907048
0,29.45631798119589
0,7.99999475479126
0,10.327576216047346
0,10.327576216047346
0,7.99999475479126
0,7.99999475479126
0,7.99999475479126
0,7.99999475479126
0,9.19275396002774
0,13.90248817699862
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,20.0
0,0.0
0,17.482606666628808
0,0.0
0,0.0
0,21.39583782699584
0,0.0
0,0.0
0,4.503786995100867
0,0.0
0,0.0
0,0.0
0,1.1927592052364813
0,0.0
0,2.825519459936709
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,20.0
0,20.0
0,1.7691363606525496
0,5.902493422207361
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.0
0,0.9999954700469971
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1083769825068797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.989880421662448
0,5.902493422207361
0,9.989880421662448
0,9.989880421662448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.899763260959563
0,58.34895595014975
0,55.595666314941056
0,75.23969135372789
0,76.66271610012726
100,98.92004422791257
0,25.789875551173292
50,58.871605945238876
0,35.046073915483014
0,47.76268164560795
0,26.643881617729903
0,27.578480501614862
0,25.55297812838603
0,76.33508395183442
0,14.924264212507554
100,79.8008365313775
0,3.031133078963954
0,0.9824933838487788
0,-1.2063238880065055
0,-0.6383844093883517
0,-3.449832363620482
0,-0.5831776569530764
0,19.840570148931405
0,5.12414296753315
0,2.657314573274164
0,-3.186605144771791
0,19.146767518479614
0,-0.8416329351210976
0,2.180822980464805
0,21.58460061366496
0,2.4424866193900856
0,-0.3829533552617668
0,19.104070911373192
0,9.104070911373197
0,11.570899305632182
0,11.68350613803339
0,6.628355863095544
0,6.026910043358968
0,8.493738437617955
0,11.469937165547302
0,9.276568168785927
100,94.12687707778349
0,10.73164694944202
50,58.52204551715963
0,15.108073457111523
50,68.51686387252953
0,18.97235895764359
100,104.00640031765181
0,18.97235895764359
100,104.00640031765181
0,22.73430244713954
50,70.45334942245451
0,23.542126086938833
100,106.6077162824405
0,23.170268135358477
0,23.729401408046023
0,23.230684689548518
0,6.342477646466462
0,6.342477646466462
0,6.72701618307746
0,11.33959043043529
0,5.599360441632044
0,10.864342193121232
0,6.700364492632125
0,9.014904529860646
0,6.700364492632125
0,14.592229983434665
0,9.399443066471644
0,9.399443066471644
0,21.2856811855376
0,22.482991293770496
0,28.058981169265234
0,23.93265392275581
0,29.125440839718834
0,0.1683334877972037
0,4.6809682881674775
0,0.0
0,4.00951965056897
0,0.0
0,0.0
0,0.0
0,2.825519459936709
0,0.0
0,0.0
0,0.0
0,4.6809682881674775
0,0.1683334877972037
0,0.0
0,5.999347040202925
0,0.8065601232399026
0,7.142556861673743
0,2.9938529477339126
0,12.181038368943902
0,10.79644054490235
0,12.181038368943902
0,10.79644054490235
0,10.168333487797204
0,10.168333487797204
0,16.504330226231044
0,10.168333487797204
0,16.504330226231044
0,10.168333487797204
0,16.758018325062746
0,11.0905654900557
0,16.66789094362972
0,15.598656108912992
0,21.76631935954963
0,15.430322621115788
0,15.430322621115788
0,12.327581461256086
0,16.335996738433842
0,10.0
0,10.0
0,12.327581461256086
0,12.327581461256086
0,12.327581461256086
0,12.327581461256086
0,12.327581461256086
0,28.691840224700318
100,105.05211296583907
0,31.8764688403502
100,109.66472844767902
0,20.0
50,64.65542215978878
0,22.327581461256084
50,72.56032907461889
0,27.725130534123434
0,22.327581461256084
0,38.40145980273544
100,115.21339983644127
0,27.36339231797578
0,16.524990962385246
0,25.216831187085564
100,116.10975700184781
0,35.21683118708556
0,29.800656826284886
0,38.4924970509852
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,6.6745630267689755
0,16.674563026768976
0,17.867322232005456
0,6.6745630267689755
0,0.0
0,4.870385292018638
0,4.870385292018638
0,19.464718938926318
0,9.882286016595748
0,0.0
0,5.902493422207361
0,8.691840224700318
100,84.34922409701461
0,0.8384013555905341
0,10.0
0,8.691840224700318
0,0.0
0,10.0
0,0.0
0,0.0
0,0.0
0,12.701359875269288
100,100.11520022543412
0,8.691840224700318
0,0.0
0,12.10837698250688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999954700469971
0,0.9999954700469971
0,0.0
0,0.0
0,5.011900724577109
0,10.0
0,0.0
0,0.0
0,0.0
0,10.0
0,6.33599673843384
0,10.0
0,0.0
0,10.0
0,5.011900724577109
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,16.335996738433842
0,10.772878714226
0,10.772878714226
0,9.882286016595748
0,4.870385292018638
0,9.882286016595748
0,11.206382030452477
0,4.870385292018638
0,4.870385292018638
0,4.870385292018638
0,4.870385292018638
0,4.870385292018638
0,11.206382030452477
0,14.87038529201864
0,11.206382030452477
0,10.772878714226
0,4.870385292018638
0,9.882286016595748
0,14.87038529201864
0,21.544948318787615
0,30.236788543487933
100,97.58477421230853
0,16.37707266265805
100,97.58477421230853
0,16.556849043364725
50,59.16107238799814
0,26.37707266265805
100,98.47536690993878
0,16.37707266265805
100,97.58477421230853
0,0.0
0,0.0
0,5.011900724577109
50,55.67359989608599
0,0.0
0,4.00951965056897
0,0.0
0,0.0
0,0.0
50,55.67359989608599
0,0.8384013555905341
100,86.0637849215449
0,0.0
0,5.011900724577109
0,5.011900724577109
0,0.0
0,0.0
50,55.67359989608599
0,0.0
50,55.67359989608599
0,0.0
0,2.1083769825068797
0,5.011900724577109
0,10.0
0,0.0
0,0.5662215051839227
0,0.5662215051839227
0,1.5662169752309199
0,10.566221505183922
0,10.566221505183922
0,10.0
0,0.0
0,0.0
0,0.0
0,5.011900724577109
0,13.642506232763633
0,0.0
0,0.0
0,10.0
0,10.0
0,0.0
0,0.0
0,10.0
0,10.0
0,0.0
0,10.0
0,55.69043541240529
50,56.294515818023214
0,20.468920144443764
50,48.176715159989094
0,24.60596562650166
100,75.73438870382924
0,33.66004989387403
0,58.04405141803393
0,73.99924737619932
0,67.58293511113156
0,79.29217723781932
0,65.11403551839499
0,67.39570328392976
0,38.28540979071911
0,61.05807053307253
0,53.82062311790044
0,55.10723893420182
100,72.85135219521742
0,25.798515768526475
50,56.7560791590683
0,18.53672285126004
50,50.11022279442428
0,8.976319343436781
0,4.417625137462832
0,38.76063877321267
0,22.75621019350952
0,24.529800981758708
0,15.492289561720138
0,15.950769683401122
0,16.491696279953988
0,17.74016969500776
0,0.04055483256339254
0,27.370817850661155
0,1.432540231099166
0,48.67242769277757
100,76.65184099021258
0,14.393166386746783
0,1.5131151745814806
0,2.9973285597509416
50,55.28032370277082
0,24.713874157665902
0,24.713874157665902
0,33.64783506687417
0,24.528662712213393
0,30.796346276981033
100,94.30715818509523
0,6.639834792514574
50,84.25995546851547
0,16.372911715495196
100,99.37278007071005
0,22.99732855975094
50,74.61177979934402
0,24.045330254239108
100,86.01219074022164
0,18.79408918678666
50,70.40854042637974
0,19.842090881274828
0,19.842090881274828
0,44.51356024314832
100,105.84690938223588
0,8.794089186786662
50,86.57497859953715
0,13.445865158654552
0,13.445865158654552
0,43.17135309531908
0,20.431302028374024
0,18.322925045867144
0,10.653996967525371
0,18.322925045867144
0,11.846756172761854
0,18.322925045867144
0,8.534987482997398
0,18.322925045867144
0,8.534987482997398
0,28.32292504586714
0,8.534987482997398
0,32.2656729349988
0,17.864213748449547
0,24.024035423130197
0,1.0480016944881683
0,18.322925045867144
0,18.322925045867144
0,18.322925045867144
0,18.322925045867144
0,22.825656660670266
0,22.825656660670266
0,22.825656660670266
0,0.3119985866546632
0,22.07101536896966
0,10.301879008317112
0,0.3119985866546632
0,0.3119985866546632
0,7.847990077971558
0,1.5119933395377188
0,7.847990077971558
0,1.5119933395377188
0,7.847990077971558
0,0.0
0,7.847990077971558
0,4.107833455504516
0,10.443830193938355
0,4.107833455504516
0,5.884497253329155
0,5.884497253329155
0,2.9078387026214605
0,5.016215685128341
0,6.016211155175338
0,2.9078387026214605
0,6.152638847579957
0,6.152638847579957
0,6.152638847579957
0,6.152638847579957
0,6.152638847579957
0,9.79514508034359
0,9.79514508034359
0,14.803145587698328
0,13.902495166261975
0,13.902495166261975
0,13.902495166261975
0,13.902495166261975
0,13.902495166261975
0,13.902495166261975
0,38.87219437585852
0,48.12666737917674
0,46.21818188520326
0,70.36200183685564
0,46.21818188520326
0,59.83065932421832
0,75.70232719405828
0,50.63724737062868
0,75.70232719405828
0,50.35620879201756
0,75.69755456836617
100,47.14991101359363
0,32.14521571444339
0,49.41345010196583
0,49.41345010196583
0,39.98053723121095
0,39.955608263195145
0,29.113652717570147
0,46.907953615752376
0,26.353841090432518
0,16.909166494475546
0,2.067328838871627
0,31.429641568430558
0,17.87395221271572
0,39.98053723121095
0,23.8450565359978
0,26.470364875100035
0,18.63645769057576
0,42.62590428097581
0,23.11329855291478
0,58.9915320048816
0,41.30917412387008
0,39.15780392809024
0,56.64297601438147
0,39.15780392809024
0,68.4642428336007
0,63.98204171640419
0,30.591484667703263
0,48.05437395407953
0,20.83281366624462
0,25.035053121845678
0,21.41092673567449
0,21.03735255948902
0,23.770906835923704
0,24.032570474848985
0,23.878451425074488
0,20.653988320333433
0,25.218825609957026
0,24.76805891672897
0,8.415126027957168
0,5.794617610544453
0,20.280414144147958
0,23.02545661319565
0,14.933002622716643
0,14.611763377622117
0,14.896646880410016
0,12.50470909217957
0,13.9554482226698
0,14.329022398855274
0,25.904710256440175
0,12.297778739951813
0,17.717091735816616
0,16.476933716073745
0,15.039836024043186
0,14.08476243238799
0,14.08476243238799
0,14.42181927096439
0,14.832338008952881
0,11.739165571633674
0,11.939591506476935
0,14.379273698747337
0,20.38851324134389
0,14.735378523160541
0,11.739165571633674
0,14.31117191671019
0,18.90036562592258
0,19.421237825536597
0,0.1561601526891046
0,-1.3439980007199188
0,1.5268740725709977
0,2.2440165500008273
0,6.044614228980269
0,1.6849655187868056
0,2.9444497539742955
0,0.0
0,0.0
0,0.0
0,0.0
0,4.372503913791436
0,4.372503913791436
0,0.0
0,0.0
0,1.39583782699584
0,2.3275814612560857
0,5.9700876940197185
0,2.3275814612560857
0,0.0
0,2.3275814612560857
0,0.0
0,2.3275814612560857
0,2.3275814612560857
0,3.3988971628693365
0,3.3988971628693365
0,3.3988971628693365
0,5.891129116333394
0,0.0
0,2.7234310479649793
0,1.3553974743963155
0,0.0
0,0.0
0,0.0
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,10.981369952148224
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9667963339493055
0,2.9667963339493055
0,2.9667963339493055
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5131151745814806
0,1.5131151745814806
0,5.902493422207361
0,0.0
0,0.0
0,1.6685393734737932
0,1.6685393734737932
0,1.6685393734737932
0,6.289739899266165
0,2.407939873469911
0,6.987450146271541
0,10.898881266327466
0,6.987450146271541
0,63.43499045072268
0,0.4498871973701464
0,0.0
0,0.0
0,2.825519459936709
0,2.407939873469911
0,6.911726868570779
0,7.459612247765311
0,66.35788665029052
0,4.503786995100867
0,0.0
0,0.0
0,0.0
0,14.503786995100867
0,0.0
0,10.0
0,5.011900724577109
0,1.1927592052364813
0,0.0
0,0.0
0,0.0
0,0.0
0,4.503786995100867
0,4.503786995100867
0,4.503786995100867
0,4.503786995100867
0,0.0
0,0.0
0,0.0
0,0.0
0,4.503786995100867
0,4.503786995100867
0,4.503786995100867
0,0.0
0,0.0
0,0.0
0,4.503786995100867
0,0.0
0,0.0
0,0.0
0,0.0
0,0.5662215051839227
0,0.5662215051839227
0,1.5662169752309199
0,1.5662169752309199
0,4.503786995100867
0,0.0
0,5.902493422207361
0,0.0
0,0.0
0,13.642506232763633
0,3.642506232763633
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,50.566449545104916
0,5.902493422207361
0,10.0
0,0.0
0,50.566449545104916
0,-0.0005785297974106873
0,0.0
0,0.0
0,10.106059973996697
0,0.0
0,0.0
0,1.804326938335319
0,0.43629336476665564
0,0.0
0,0.43629336476665564
0,0.0
0,0.43629336476665564
0,0.0
0,4.372503913791436
0,11.262250666891052
0,8.382023564360406
0,8.382023564360406
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.0
0,0.0
0,2.1083769825068797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.42202158662890493
0,0.1683334877972037
0,0.1683334877972037
0,0.42202158662890493
0,0.42202158662890493
0,0.42202158662890493
0,0.42202158662890493
0,0.0
0,0.0
0,0.1683334877972037
0,0.42202158662890493
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,34.04898956560925
50,62.84632481133633
0,59.924655594466316
100,97.28275520612429
0,21.667453710704272
0,61.09961785626023
0,27.45111957831881
0,35.63591985572546
0,16.695818285467457
0,37.67030070086461
0,17.87488544006392
50,25.86890874415832
0,64.57057071502136
100,78.98769769193908
0,53.09331897782904
0,36.01346026614954
0,78.16523391201999
100,79.69886872321118
0,52.736234160602336
100,79.69886872321118
0,59.17241420348314
0,61.2984754094624
0,59.60048027542737
50,52.329468015175394
0,50.178097819395546
0,36.0113187007143
0,26.115953169446914
0,52.54934411688844
0,71.3502902405121
100,100.77768712667421
0,51.43176466757165
50,63.52141907720444
0,8.056107658490282
0,5.161054020095925
0,7.0455945298601
0,-0.20130647176465846
0,50.97217731922827
0,10.115263703934286
0,1.3306549215341312
50,42.30495121650388
0,40.547145292642
0,25.34214554795246
0,74.17068587579271
100,87.56307911065308
0,27.579713448924593
0,22.97832733287559
0,21.724932495968492
50,69.46429704333052
0,59.76434158463975
0,21.00129035683857
0,69.90777401629386
100,76.42033844173929
0,21.90416999753601
0,24.257556824447402
0,23.1884609551584
50,68.77822861564988
0,22.371857044027983
0,22.327581461256084
0,25.57732545357402
50,65.978138536611
0,94.06659234894411
100,102.11653202146171
0,72.45075572581626
0,31.586128508254717
0,92.12601345953908
100,103.01288918686825
0,30.610665646777377
0,34.90709539833386
0,33.41075572581626
0,30.22612711016638
0,30.22612711016638
50,75.81972711016638
0,69.26612711016638
100,100.62019234894412
0,72.45075572581626
0,34.770757123904595
0,94.06659234894411
100,102.11653202146171
0,72.45075572581626
0,26.734722979742777
0,23.550094364092896
0,38.124012194042216
0,50.91007025723059
0,46.16004633820404
0,3.184628615649881
0,8.42942733085989
0,20.3246417122053
0,10.128891563899456
0,7.836208117989823
0,10.513430100510455
0,22.143687463559793
0,8.42942733085989
0,18.761357732061473
0,7.996996168899125
0,2.2588826644158035
0,4.812367553249245
0,2.2588826644158035
0,4.812367553249245
0,2.2588826644158035
0,4.812367553249245
0,1.360001398088337
